14-08-2024,23:07:18,0.391
14-08-2024,23:07:19,0.398
14-08-2024,23:07:20,0.394
14-08-2024,23:07:21,0.379
14-08-2024,23:07:22,0.399
14-08-2024,23:07:23,0.415
14-08-2024,23:07:24,0.415
14-08-2024,23:07:25,0.425
14-08-2024,23:07:26,0.440
14-08-2024,23:07:27,0.455
14-08-2024,23:07:28,0.455
14-08-2024,23:07:29,0.460
14-08-2024,23:07:30,0.432
14-08-2024,23:07:31,0.404
14-08-2024,23:07:32,0.417
14-08-2024,23:07:33,0.403
14-08-2024,23:07:34,0.385
14-08-2024,23:07:35,0.379
14-08-2024,23:07:36,0.382
14-08-2024,23:07:37,0.397
14-08-2024,23:07:38,0.413
14-08-2024,23:07:39,0.397
14-08-2024,23:07:40,0.378
14-08-2024,23:07:41,0.366
14-08-2024,23:07:42,0.369
14-08-2024,23:07:43,0.368
14-08-2024,23:07:44,0.372
14-08-2024,23:07:45,0.369
14-08-2024,23:07:46,0.391
14-08-2024,23:07:47,0.386
14-08-2024,23:07:48,0.375
14-08-2024,23:07:49,0.375
14-08-2024,23:07:50,0.379
14-08-2024,23:07:51,0.378
14-08-2024,23:07:52,0.377
14-08-2024,23:07:53,0.378
14-08-2024,23:07:54,0.380
14-08-2024,23:07:55,0.371
14-08-2024,23:07:56,0.382
14-08-2024,23:07:57,0.381
14-08-2024,23:07:58,0.371
14-08-2024,23:07:59,0.377
14-08-2024,23:08:00,0.376
14-08-2024,23:08:01,0.378
14-08-2024,23:08:02,0.380
14-08-2024,23:08:03,0.362
14-08-2024,23:08:04,0.358
14-08-2024,23:08:05,0.369
14-08-2024,23:08:06,0.390
14-08-2024,23:08:07,0.430
14-08-2024,23:08:08,0.442
14-08-2024,23:08:09,0.558
14-08-2024,23:08:10,0.652
14-08-2024,23:08:11,0.473
14-08-2024,23:08:12,0.432
14-08-2024,23:08:13,0.440
14-08-2024,23:08:14,0.453
14-08-2024,23:08:15,0.471
14-08-2024,23:08:16,0.464
14-08-2024,23:08:17,0.447
14-08-2024,23:08:18,0.431
14-08-2024,23:08:19,0.404
14-08-2024,23:08:20,0.371
14-08-2024,23:08:21,0.356
14-08-2024,23:08:22,0.349
14-08-2024,23:08:23,0.348
14-08-2024,23:08:24,0.365
14-08-2024,23:08:25,0.367
14-08-2024,23:08:26,0.372
14-08-2024,23:08:27,0.365
14-08-2024,23:08:28,0.368
14-08-2024,23:08:29,0.395
14-08-2024,23:08:30,0.394
14-08-2024,23:08:31,0.397
14-08-2024,23:08:32,0.414
14-08-2024,23:08:33,0.432
14-08-2024,23:08:34,0.439
14-08-2024,23:08:35,0.438
14-08-2024,23:08:36,0.453
14-08-2024,23:08:37,0.495
14-08-2024,23:08:38,0.544
14-08-2024,23:08:39,0.481
14-08-2024,23:08:40,0.414
14-08-2024,23:08:41,0.418
14-08-2024,23:08:42,0.444
14-08-2024,23:08:43,0.454
14-08-2024,23:08:44,0.472
14-08-2024,23:08:45,0.469
14-08-2024,23:08:46,0.458
14-08-2024,23:08:47,0.432
14-08-2024,23:08:48,0.438
14-08-2024,23:08:49,0.467
14-08-2024,23:08:50,0.523
14-08-2024,23:08:51,0.546
14-08-2024,23:08:52,0.491
14-08-2024,23:08:53,0.460
14-08-2024,23:08:54,0.427
14-08-2024,23:08:55,0.401
14-08-2024,23:08:56,0.409
14-08-2024,23:08:57,0.445
14-08-2024,23:08:58,0.483
14-08-2024,23:08:59,0.509
14-08-2024,23:09:00,0.500
14-08-2024,23:09:01,0.506
14-08-2024,23:09:02,0.492
14-08-2024,23:09:03,0.444
14-08-2024,23:09:04,0.447
14-08-2024,23:09:05,0.429
14-08-2024,23:09:06,0.445
14-08-2024,23:09:07,0.453
14-08-2024,23:09:08,0.436
14-08-2024,23:09:09,0.433
14-08-2024,23:09:10,0.461
14-08-2024,23:09:11,0.461
14-08-2024,23:09:12,0.425
14-08-2024,23:09:13,0.413
14-08-2024,23:09:14,0.413
14-08-2024,23:09:15,0.426
14-08-2024,23:09:16,0.438
14-08-2024,23:09:17,0.420
14-08-2024,23:09:18,0.450
14-08-2024,23:09:19,0.433
14-08-2024,23:09:20,0.409
14-08-2024,23:09:21,0.390
14-08-2024,23:09:22,0.380
14-08-2024,23:09:23,0.404
14-08-2024,23:09:24,0.369
14-08-2024,23:09:25,0.367
14-08-2024,23:09:26,0.387
14-08-2024,23:09:27,0.391
14-08-2024,23:09:28,0.417
14-08-2024,23:09:29,0.443
14-08-2024,23:09:30,0.447
14-08-2024,23:09:31,0.431
14-08-2024,23:09:32,0.400
14-08-2024,23:09:33,0.431
14-08-2024,23:09:34,0.459
14-08-2024,23:09:35,0.479
14-08-2024,23:09:36,0.536
14-08-2024,23:09:37,0.505
14-08-2024,23:09:38,0.459
14-08-2024,23:09:39,0.436
14-08-2024,23:09:40,0.423
14-08-2024,23:09:41,0.432
14-08-2024,23:09:42,0.421
14-08-2024,23:09:43,0.398
14-08-2024,23:09:44,0.403
14-08-2024,23:09:45,0.396
14-08-2024,23:09:46,0.415
14-08-2024,23:09:47,0.415
14-08-2024,23:09:48,0.387
14-08-2024,23:09:49,0.344
14-08-2024,23:09:50,0.333
14-08-2024,23:09:51,0.332
14-08-2024,23:09:52,0.343
14-08-2024,23:09:53,0.342
14-08-2024,23:09:54,0.337
14-08-2024,23:09:55,0.320
14-08-2024,23:09:56,0.307
14-08-2024,23:09:57,0.296
14-08-2024,23:09:58,0.291
14-08-2024,23:09:59,0.309
14-08-2024,23:10:00,0.314
14-08-2024,23:10:01,0.308
14-08-2024,23:10:02,0.310
14-08-2024,23:10:03,0.307
14-08-2024,23:10:04,0.310
14-08-2024,23:10:05,0.301
14-08-2024,23:10:06,0.300
14-08-2024,23:10:07,0.296
14-08-2024,23:10:08,0.296
14-08-2024,23:10:09,0.299
14-08-2024,23:10:10,0.290
14-08-2024,23:10:11,0.284
14-08-2024,23:10:12,0.277
14-08-2024,23:10:13,0.290
14-08-2024,23:10:14,0.298
14-08-2024,23:10:15,0.288
14-08-2024,23:10:16,0.277
14-08-2024,23:10:17,0.282
14-08-2024,23:10:18,0.294
14-08-2024,23:10:19,0.299
14-08-2024,23:10:20,0.291
14-08-2024,23:10:21,0.291
14-08-2024,23:10:22,0.282
14-08-2024,23:10:23,0.282
14-08-2024,23:10:24,0.276
14-08-2024,23:10:25,0.249
14-08-2024,23:10:26,0.231
14-08-2024,23:10:27,0.235
14-08-2024,23:10:28,0.232
14-08-2024,23:10:29,0.226
14-08-2024,23:10:30,0.236
14-08-2024,23:10:31,0.241
14-08-2024,23:10:32,0.237
14-08-2024,23:10:33,0.253
14-08-2024,23:10:34,0.268
14-08-2024,23:10:35,0.280
14-08-2024,23:10:36,0.292
14-08-2024,23:10:37,0.291
14-08-2024,23:10:38,0.297
14-08-2024,23:10:39,0.300
14-08-2024,23:10:40,0.282
14-08-2024,23:10:41,0.276
14-08-2024,23:10:42,0.276
14-08-2024,23:10:43,0.263
14-08-2024,23:10:44,0.246
14-08-2024,23:10:45,0.238
14-08-2024,23:10:46,0.226
14-08-2024,23:10:47,0.219
14-08-2024,23:10:48,0.230
14-08-2024,23:10:49,0.242
14-08-2024,23:10:50,0.239
14-08-2024,23:10:51,0.233
14-08-2024,23:10:52,0.233
14-08-2024,23:10:53,0.237
14-08-2024,23:10:54,0.233
14-08-2024,23:10:55,0.227
14-08-2024,23:10:56,0.225
14-08-2024,23:10:57,0.221
14-08-2024,23:10:58,0.226
14-08-2024,23:10:59,0.234
14-08-2024,23:11:00,0.240
14-08-2024,23:11:01,0.231
14-08-2024,23:11:02,0.228
14-08-2024,23:11:03,0.226
14-08-2024,23:11:04,0.229
14-08-2024,23:11:05,0.239
14-08-2024,23:11:06,0.245
14-08-2024,23:11:07,0.238
14-08-2024,23:11:08,0.228
14-08-2024,23:11:09,0.229
14-08-2024,23:11:10,0.227
14-08-2024,23:11:11,0.225
14-08-2024,23:11:12,0.220
14-08-2024,23:11:13,0.217
14-08-2024,23:11:14,0.219
14-08-2024,23:11:15,0.222
14-08-2024,23:11:16,0.224
14-08-2024,23:11:17,0.230
14-08-2024,23:11:18,0.235
14-08-2024,23:11:19,0.239
14-08-2024,23:11:20,0.240
14-08-2024,23:11:21,0.248
14-08-2024,23:11:22,0.245
14-08-2024,23:11:23,0.251
14-08-2024,23:11:24,0.252
14-08-2024,23:11:25,0.251
14-08-2024,23:11:26,0.252
14-08-2024,23:11:27,0.256
14-08-2024,23:11:28,0.248
14-08-2024,23:11:29,0.257
14-08-2024,23:11:30,0.260
14-08-2024,23:11:31,0.270
14-08-2024,23:11:32,0.290
14-08-2024,23:11:33,0.315
14-08-2024,23:11:34,0.310
14-08-2024,23:11:35,0.291
14-08-2024,23:11:36,0.291
14-08-2024,23:11:37,0.296
14-08-2024,23:11:38,0.292
14-08-2024,23:11:39,0.289
14-08-2024,23:11:40,0.297
14-08-2024,23:11:41,0.301
14-08-2024,23:11:42,0.307
14-08-2024,23:11:43,0.303
14-08-2024,23:11:44,0.308
14-08-2024,23:11:45,0.314
14-08-2024,23:11:46,0.302
14-08-2024,23:11:47,0.284
14-08-2024,23:11:48,0.285
14-08-2024,23:11:49,0.271
14-08-2024,23:11:50,0.275
14-08-2024,23:11:51,0.280
14-08-2024,23:11:52,0.297
14-08-2024,23:11:53,0.305
14-08-2024,23:11:54,0.294
14-08-2024,23:11:55,0.292
14-08-2024,23:11:56,0.307
14-08-2024,23:11:57,0.323
14-08-2024,23:11:58,0.342
14-08-2024,23:11:59,0.395
14-08-2024,23:12:00,0.421
14-08-2024,23:12:01,0.394
14-08-2024,23:12:02,0.382
14-08-2024,23:12:03,0.373
14-08-2024,23:12:04,0.373
14-08-2024,23:12:05,0.375
14-08-2024,23:12:06,0.362
14-08-2024,23:12:07,0.324
14-08-2024,23:12:08,0.290
14-08-2024,23:12:09,0.276
14-08-2024,23:12:10,0.262
14-08-2024,23:12:11,0.273
14-08-2024,23:12:12,0.301
14-08-2024,23:12:13,0.320
14-08-2024,23:12:14,0.381
14-08-2024,23:12:15,0.461
14-08-2024,23:12:16,0.560
14-08-2024,23:12:17,0.596
14-08-2024,23:12:18,0.500
14-08-2024,23:12:19,0.412
14-08-2024,23:12:20,0.352
14-08-2024,23:12:21,0.336
14-08-2024,23:12:22,0.332
14-08-2024,23:12:23,0.332
14-08-2024,23:12:24,0.327
14-08-2024,23:12:25,0.318
14-08-2024,23:12:26,0.297
14-08-2024,23:12:27,0.288
14-08-2024,23:12:28,0.297
14-08-2024,23:12:29,0.310
14-08-2024,23:12:30,0.313
14-08-2024,23:12:31,0.311
14-08-2024,23:12:32,0.321
14-08-2024,23:12:33,0.332
14-08-2024,23:12:34,0.309
14-08-2024,23:12:35,0.286
14-08-2024,23:12:36,0.294
14-08-2024,23:12:37,0.308
14-08-2024,23:12:38,0.321
14-08-2024,23:12:39,0.335
14-08-2024,23:12:40,0.341
14-08-2024,23:12:41,0.335
14-08-2024,23:12:42,0.322
14-08-2024,23:12:43,0.345
14-08-2024,23:12:44,0.372
14-08-2024,23:12:45,0.367
14-08-2024,23:12:46,0.342
14-08-2024,23:12:47,0.301
14-08-2024,23:12:48,0.297
14-08-2024,23:12:49,0.302
14-08-2024,23:12:50,0.289
14-08-2024,23:12:51,0.293
14-08-2024,23:12:52,0.318
14-08-2024,23:12:53,0.349
14-08-2024,23:12:54,0.363
14-08-2024,23:12:55,0.355
14-08-2024,23:12:56,0.356
14-08-2024,23:12:57,0.359
14-08-2024,23:12:58,0.356
14-08-2024,23:12:59,0.366
14-08-2024,23:13:00,0.362
14-08-2024,23:13:01,0.358
14-08-2024,23:13:02,0.364
14-08-2024,23:13:03,0.379
14-08-2024,23:13:04,0.379
14-08-2024,23:13:05,0.370
14-08-2024,23:13:06,0.351
14-08-2024,23:13:07,0.342
14-08-2024,23:13:08,0.350
14-08-2024,23:13:09,0.371
14-08-2024,23:13:10,0.375
14-08-2024,23:13:11,0.390
14-08-2024,23:13:12,0.409
14-08-2024,23:13:13,0.368
14-08-2024,23:13:14,0.312
14-08-2024,23:13:15,0.317
14-08-2024,23:13:16,0.324
14-08-2024,23:13:17,0.333
14-08-2024,23:13:18,0.318
14-08-2024,23:13:19,0.306
14-08-2024,23:13:20,0.356
14-08-2024,23:13:21,0.513
14-08-2024,23:13:22,0.687
14-08-2024,23:13:23,0.724
14-08-2024,23:13:24,0.547
14-08-2024,23:13:25,0.439
14-08-2024,23:13:26,0.339
14-08-2024,23:13:27,0.319
14-08-2024,23:13:28,0.316
14-08-2024,23:13:29,0.314
14-08-2024,23:13:30,0.314
14-08-2024,23:13:31,0.299
14-08-2024,23:13:32,0.286
14-08-2024,23:13:33,0.298
14-08-2024,23:13:34,0.324
14-08-2024,23:13:35,0.316
14-08-2024,23:13:36,0.348
14-08-2024,23:13:37,0.348
14-08-2024,23:13:38,0.322
14-08-2024,23:13:39,0.329
14-08-2024,23:13:40,0.341
14-08-2024,23:13:41,0.343
14-08-2024,23:13:42,0.353
14-08-2024,23:13:43,0.339
14-08-2024,23:13:44,0.338
14-08-2024,23:13:45,0.344
14-08-2024,23:13:46,0.355
14-08-2024,23:13:47,0.460
14-08-2024,23:13:48,0.579
14-08-2024,23:13:49,0.502
14-08-2024,23:13:50,0.494
14-08-2024,23:13:51,0.537
14-08-2024,23:13:52,0.524
14-08-2024,23:13:53,0.524
14-08-2024,23:13:54,0.558
14-08-2024,23:13:55,0.566
14-08-2024,23:13:56,0.541
14-08-2024,23:13:57,0.496
14-08-2024,23:13:58,0.464
14-08-2024,23:13:59,0.416
14-08-2024,23:14:00,0.437
14-08-2024,23:14:01,0.448
14-08-2024,23:14:02,0.421
14-08-2024,23:14:03,0.385
14-08-2024,23:14:04,0.388
14-08-2024,23:14:05,0.386
14-08-2024,23:14:06,0.380
14-08-2024,23:14:07,0.392
14-08-2024,23:14:08,0.383
14-08-2024,23:14:09,0.363
14-08-2024,23:14:10,0.351
14-08-2024,23:14:11,0.351
14-08-2024,23:14:12,0.348
14-08-2024,23:14:13,0.355
14-08-2024,23:14:14,0.349
14-08-2024,23:14:15,0.334
14-08-2024,23:14:16,0.324
14-08-2024,23:14:17,0.322
14-08-2024,23:14:18,0.328
14-08-2024,23:14:19,0.312
14-08-2024,23:14:20,0.293
14-08-2024,23:14:21,0.294
14-08-2024,23:14:22,0.304
14-08-2024,23:14:23,0.319
14-08-2024,23:14:24,0.326
14-08-2024,23:14:25,0.346
14-08-2024,23:14:26,0.365
14-08-2024,23:14:27,0.376
14-08-2024,23:14:28,0.380
14-08-2024,23:14:29,0.373
14-08-2024,23:14:30,0.391
14-08-2024,23:14:31,0.403
14-08-2024,23:14:32,0.420
14-08-2024,23:14:33,0.475
14-08-2024,23:14:34,0.502
14-08-2024,23:14:35,0.454
14-08-2024,23:14:36,0.420
14-08-2024,23:14:37,0.401
14-08-2024,23:14:38,0.381
14-08-2024,23:14:39,0.387
14-08-2024,23:14:40,0.399
14-08-2024,23:14:41,0.394
14-08-2024,23:14:42,0.396
14-08-2024,23:14:43,0.386
14-08-2024,23:14:44,0.415
14-08-2024,23:14:45,0.410
14-08-2024,23:14:46,0.399
14-08-2024,23:14:47,0.433
14-08-2024,23:14:48,0.433
14-08-2024,23:14:49,0.414
14-08-2024,23:14:50,0.424
14-08-2024,23:14:51,0.411
14-08-2024,23:14:52,0.409
14-08-2024,23:14:53,0.420
14-08-2024,23:14:54,0.441
14-08-2024,23:14:55,0.422
14-08-2024,23:14:56,0.394
14-08-2024,23:14:57,0.414
14-08-2024,23:14:58,0.405
14-08-2024,23:14:59,0.376
14-08-2024,23:15:00,0.342
14-08-2024,23:15:01,0.320
14-08-2024,23:15:02,0.323
14-08-2024,23:15:03,0.341
14-08-2024,23:15:04,0.381
14-08-2024,23:15:05,0.412
14-08-2024,23:15:06,0.446
14-08-2024,23:15:07,0.444
14-08-2024,23:15:08,0.428
14-08-2024,23:15:09,0.402
14-08-2024,23:15:10,0.400
14-08-2024,23:15:11,0.406
14-08-2024,23:15:12,0.393
14-08-2024,23:15:13,0.398
14-08-2024,23:15:14,0.400
14-08-2024,23:15:15,0.391
14-08-2024,23:15:16,0.390
14-08-2024,23:15:17,0.391
14-08-2024,23:15:18,0.392
14-08-2024,23:15:19,0.388
14-08-2024,23:15:20,0.373
14-08-2024,23:15:21,0.344
14-08-2024,23:15:22,0.341
14-08-2024,23:15:23,0.331
14-08-2024,23:15:24,0.325
14-08-2024,23:15:25,0.341
14-08-2024,23:15:26,0.345
14-08-2024,23:15:27,0.357
14-08-2024,23:15:28,0.387
14-08-2024,23:15:29,0.419
14-08-2024,23:15:30,0.438
14-08-2024,23:15:31,0.463
14-08-2024,23:15:32,0.498
14-08-2024,23:15:33,0.514
14-08-2024,23:15:34,0.505
14-08-2024,23:15:35,0.500
14-08-2024,23:15:36,0.488
14-08-2024,23:15:37,0.488
14-08-2024,23:15:38,0.473
14-08-2024,23:15:39,0.461
14-08-2024,23:15:40,0.460
14-08-2024,23:15:41,0.453
14-08-2024,23:15:42,0.420
14-08-2024,23:15:43,0.413
14-08-2024,23:15:44,0.406
14-08-2024,23:15:45,0.408
14-08-2024,23:15:46,0.418
14-08-2024,23:15:47,0.446
14-08-2024,23:15:48,0.480
14-08-2024,23:15:49,0.492
14-08-2024,23:15:50,0.508
14-08-2024,23:15:51,0.504
14-08-2024,23:15:52,0.489
14-08-2024,23:15:53,0.476
14-08-2024,23:15:54,0.477
14-08-2024,23:15:55,0.486
14-08-2024,23:15:56,0.476
14-08-2024,23:15:57,0.476
14-08-2024,23:15:58,0.473
14-08-2024,23:15:59,0.460
14-08-2024,23:16:00,0.455
14-08-2024,23:16:01,0.462
14-08-2024,23:16:02,0.450
14-08-2024,23:16:03,0.441
14-08-2024,23:16:04,0.453
14-08-2024,23:16:05,0.457
14-08-2024,23:16:06,0.477
14-08-2024,23:16:07,0.506
14-08-2024,23:16:08,0.507
14-08-2024,23:16:09,0.494
14-08-2024,23:16:10,0.495
14-08-2024,23:16:11,0.491
14-08-2024,23:16:12,0.461
14-08-2024,23:16:13,0.435
14-08-2024,23:16:14,0.431
14-08-2024,23:16:15,0.433
14-08-2024,23:16:16,0.370
14-08-2024,23:16:17,0.328
14-08-2024,23:16:18,0.313
14-08-2024,23:16:19,0.301
14-08-2024,23:16:20,0.311
14-08-2024,23:16:21,0.326
14-08-2024,23:16:22,0.327
14-08-2024,23:16:23,0.329
14-08-2024,23:16:24,0.317
14-08-2024,23:16:25,0.314
14-08-2024,23:16:26,0.334
14-08-2024,23:16:27,0.387
14-08-2024,23:16:28,0.429
14-08-2024,23:16:29,0.403
14-08-2024,23:16:30,0.329
14-08-2024,23:16:31,0.274
14-08-2024,23:16:32,0.245
14-08-2024,23:16:33,0.248
14-08-2024,23:16:34,0.269
14-08-2024,23:16:35,0.263
14-08-2024,23:16:36,0.252
14-08-2024,23:16:37,0.235
14-08-2024,23:16:38,0.215
14-08-2024,23:16:39,0.217
14-08-2024,23:16:40,0.225
14-08-2024,23:16:41,0.238
14-08-2024,23:16:42,0.247
14-08-2024,23:16:43,0.236
14-08-2024,23:16:44,0.221
14-08-2024,23:16:45,0.221
14-08-2024,23:16:46,0.240
14-08-2024,23:16:47,0.247
14-08-2024,23:16:48,0.252
14-08-2024,23:16:49,0.253
14-08-2024,23:16:50,0.255
14-08-2024,23:16:51,0.256
14-08-2024,23:16:52,0.291
14-08-2024,23:16:53,0.357
14-08-2024,23:16:54,0.332
14-08-2024,23:16:55,0.285
14-08-2024,23:16:56,0.282
14-08-2024,23:16:57,0.289
14-08-2024,23:16:58,0.282
14-08-2024,23:16:59,0.265
14-08-2024,23:17:00,0.255
14-08-2024,23:17:01,0.263
14-08-2024,23:17:02,0.262
14-08-2024,23:17:03,0.270
14-08-2024,23:17:04,0.306
14-08-2024,23:17:05,0.352
14-08-2024,23:17:06,0.352
14-08-2024,23:17:07,0.314
14-08-2024,23:17:08,0.302
14-08-2024,23:17:09,0.300
14-08-2024,23:17:10,0.301
14-08-2024,23:17:11,0.314
14-08-2024,23:17:12,0.358
14-08-2024,23:17:13,0.397
14-08-2024,23:17:14,0.408
14-08-2024,23:17:15,0.400
14-08-2024,23:17:16,0.391
14-08-2024,23:17:17,0.397
14-08-2024,23:17:18,0.380
14-08-2024,23:17:19,0.364
14-08-2024,23:17:20,0.351
14-08-2024,23:17:21,0.340
14-08-2024,23:17:22,0.340
14-08-2024,23:17:23,0.345
14-08-2024,23:17:24,0.389
14-08-2024,23:17:25,0.405
14-08-2024,23:17:26,0.393
14-08-2024,23:17:27,0.393
14-08-2024,23:17:28,0.395
14-08-2024,23:17:29,0.408
14-08-2024,23:17:30,0.385
14-08-2024,23:17:31,0.355
14-08-2024,23:17:32,0.350
14-08-2024,23:17:33,0.347
14-08-2024,23:17:34,0.342
14-08-2024,23:17:35,0.341
14-08-2024,23:17:36,0.336
14-08-2024,23:17:37,0.371
14-08-2024,23:17:38,0.418
14-08-2024,23:17:39,0.393
14-08-2024,23:17:40,0.361
14-08-2024,23:17:41,0.337
14-08-2024,23:17:42,0.351
14-08-2024,23:17:43,0.342
14-08-2024,23:17:44,0.332
14-08-2024,23:17:45,0.329
14-08-2024,23:17:46,0.304
14-08-2024,23:17:47,0.286
14-08-2024,23:17:48,0.289
14-08-2024,23:17:49,0.304
14-08-2024,23:17:50,0.321
14-08-2024,23:17:51,0.354
14-08-2024,23:17:52,0.374
14-08-2024,23:17:53,0.383
14-08-2024,23:17:54,0.379
14-08-2024,23:17:55,0.360
14-08-2024,23:17:56,0.357
14-08-2024,23:17:57,0.349
14-08-2024,23:17:58,0.358
14-08-2024,23:17:59,0.356
14-08-2024,23:18:00,0.355
14-08-2024,23:18:01,0.343
14-08-2024,23:18:02,0.349
14-08-2024,23:18:03,0.349
14-08-2024,23:18:04,0.345
14-08-2024,23:18:05,0.349
14-08-2024,23:18:06,0.339
14-08-2024,23:18:07,0.339
14-08-2024,23:18:08,0.335
14-08-2024,23:18:09,0.331
14-08-2024,23:18:10,0.335
14-08-2024,23:18:11,0.329
14-08-2024,23:18:12,0.326
14-08-2024,23:18:13,0.323
14-08-2024,23:18:14,0.333
14-08-2024,23:18:15,0.352
14-08-2024,23:18:16,0.358
14-08-2024,23:18:17,0.350
14-08-2024,23:18:18,0.338
14-08-2024,23:18:19,0.343
14-08-2024,23:18:20,0.350
14-08-2024,23:18:21,0.349
14-08-2024,23:18:22,0.343
14-08-2024,23:18:23,0.336
14-08-2024,23:18:24,0.323
14-08-2024,23:18:25,0.302
14-08-2024,23:18:26,0.293
14-08-2024,23:18:27,0.287
14-08-2024,23:18:28,0.294
14-08-2024,23:18:29,0.306
14-08-2024,23:18:30,0.312
14-08-2024,23:18:31,0.310
14-08-2024,23:18:32,0.310
14-08-2024,23:18:33,0.308
14-08-2024,23:18:34,0.317
14-08-2024,23:18:35,0.327
14-08-2024,23:18:36,0.323
14-08-2024,23:18:37,0.308
14-08-2024,23:18:38,0.310
14-08-2024,23:18:39,0.309
14-08-2024,23:18:40,0.305
14-08-2024,23:18:41,0.283
14-08-2024,23:18:42,0.275
14-08-2024,23:18:43,0.285
14-08-2024,23:18:44,0.283
14-08-2024,23:18:45,0.271
14-08-2024,23:18:46,0.272
14-08-2024,23:18:47,0.266
14-08-2024,23:18:48,0.260
14-08-2024,23:18:49,0.248
14-08-2024,23:18:50,0.248
14-08-2024,23:18:51,0.252
14-08-2024,23:18:52,0.268
14-08-2024,23:18:53,0.288
14-08-2024,23:18:54,0.284
14-08-2024,23:18:55,0.289
14-08-2024,23:18:56,0.287
14-08-2024,23:18:57,0.274
14-08-2024,23:18:58,0.265
14-08-2024,23:18:59,0.255
14-08-2024,23:19:00,0.247
14-08-2024,23:19:01,0.247
14-08-2024,23:19:02,0.265
14-08-2024,23:19:03,0.275
14-08-2024,23:19:04,0.262
14-08-2024,23:19:05,0.255
14-08-2024,23:19:06,0.244
14-08-2024,23:19:07,0.238
14-08-2024,23:19:08,0.232
14-08-2024,23:19:09,0.220
14-08-2024,23:19:10,0.205
14-08-2024,23:19:11,0.211
14-08-2024,23:19:12,0.221
14-08-2024,23:19:13,0.228
14-08-2024,23:19:14,0.223
14-08-2024,23:19:15,0.186
14-08-2024,23:19:16,0.171
14-08-2024,23:19:17,0.170
14-08-2024,23:19:18,0.137
14-08-2024,23:19:19,0.137
14-08-2024,23:19:20,0.199
14-08-2024,23:19:21,0.320
14-08-2024,23:19:22,0.399
14-08-2024,23:19:23,0.418
14-08-2024,23:19:24,0.428
14-08-2024,23:19:25,0.396
14-08-2024,23:19:26,0.433
14-08-2024,23:19:27,0.479
14-08-2024,23:19:28,0.458
14-08-2024,23:19:29,0.435
14-08-2024,23:19:30,0.412
14-08-2024,23:19:31,0.429
14-08-2024,23:19:32,0.487
14-08-2024,23:19:33,0.548
14-08-2024,23:19:34,0.610
14-08-2024,23:19:35,0.657
14-08-2024,23:19:36,0.656
14-08-2024,23:19:37,0.701
14-08-2024,23:19:38,0.783
14-08-2024,23:19:39,0.918
14-08-2024,23:19:40,0.953
14-08-2024,23:19:41,0.783
14-08-2024,23:19:42,0.575
14-08-2024,23:19:43,0.514
14-08-2024,23:19:44,0.487
14-08-2024,23:19:45,0.424
14-08-2024,23:19:46,0.422
14-08-2024,23:19:47,0.454
14-08-2024,23:19:48,0.498
14-08-2024,23:19:49,0.528
14-08-2024,23:19:50,0.511
14-08-2024,23:19:51,0.463
14-08-2024,23:19:52,0.425
14-08-2024,23:19:53,0.419
14-08-2024,23:19:54,0.429
14-08-2024,23:19:55,0.435
14-08-2024,23:19:56,0.458
14-08-2024,23:19:57,0.448
14-08-2024,23:19:58,0.399
14-08-2024,23:19:59,0.388
14-08-2024,23:20:00,0.384
14-08-2024,23:20:01,0.365
14-08-2024,23:20:02,0.355
14-08-2024,23:20:03,0.321
14-08-2024,23:20:04,0.308
14-08-2024,23:20:05,0.314
14-08-2024,23:20:06,0.318
14-08-2024,23:20:07,0.315
14-08-2024,23:20:08,0.322
14-08-2024,23:20:09,0.312
14-08-2024,23:20:10,0.285
14-08-2024,23:20:11,0.260
14-08-2024,23:20:12,0.252
14-08-2024,23:20:13,0.255
14-08-2024,23:20:14,0.268
14-08-2024,23:20:15,0.283
14-08-2024,23:20:16,0.334
14-08-2024,23:20:17,0.399
14-08-2024,23:20:18,0.394
14-08-2024,23:20:19,0.356
14-08-2024,23:20:20,0.332
14-08-2024,23:20:21,0.307
14-08-2024,23:20:22,0.310
14-08-2024,23:20:23,0.326
14-08-2024,23:20:24,0.388
14-08-2024,23:20:25,0.729
14-08-2024,23:20:26,0.881
14-08-2024,23:20:27,0.599
14-08-2024,23:20:28,0.500
14-08-2024,23:20:29,0.475
14-08-2024,23:20:30,0.596
14-08-2024,23:20:31,0.630
14-08-2024,23:20:32,0.524
14-08-2024,23:20:33,0.497
14-08-2024,23:20:34,0.497
14-08-2024,23:20:35,0.468
14-08-2024,23:20:36,0.450
14-08-2024,23:20:37,0.491
14-08-2024,23:20:38,0.515
14-08-2024,23:20:39,0.604
14-08-2024,23:20:40,0.789
14-08-2024,23:20:41,0.920
14-08-2024,23:20:42,0.843
14-08-2024,23:20:43,0.649
14-08-2024,23:20:44,0.704
14-08-2024,23:20:45,0.952
14-08-2024,23:20:46,0.969
14-08-2024,23:20:47,0.931
14-08-2024,23:20:48,0.917
14-08-2024,23:20:49,0.860
14-08-2024,23:20:50,0.830
14-08-2024,23:20:51,0.868
14-08-2024,23:20:52,0.991
14-08-2024,23:20:53,1.030
14-08-2024,23:20:54,0.990
14-08-2024,23:20:55,0.947
14-08-2024,23:20:56,0.969
14-08-2024,23:20:57,0.891
14-08-2024,23:20:58,0.795
14-08-2024,23:20:59,0.755
14-08-2024,23:21:00,0.815
