16-09-2024,22:35:33,0.178
16-09-2024,22:35:34,0.159
16-09-2024,22:35:35,0.165
16-09-2024,22:35:36,0.170
16-09-2024,22:35:37,0.164
16-09-2024,22:35:38,0.156
16-09-2024,22:35:39,0.142
16-09-2024,22:35:40,0.139
16-09-2024,22:35:41,0.144
16-09-2024,22:35:42,0.144
16-09-2024,22:35:43,0.141
16-09-2024,22:35:44,0.149
16-09-2024,22:35:45,0.154
16-09-2024,22:35:46,0.171
16-09-2024,22:35:47,0.249
16-09-2024,22:35:48,0.360
16-09-2024,22:35:49,0.402
16-09-2024,22:35:50,0.386
16-09-2024,22:35:51,0.260
16-09-2024,22:35:52,0.144
16-09-2024,22:35:53,0.104
16-09-2024,22:35:54,0.107
16-09-2024,22:35:55,0.117
16-09-2024,22:35:56,0.125
16-09-2024,22:35:57,0.120
16-09-2024,22:35:58,0.109
16-09-2024,22:35:59,0.096
16-09-2024,22:36:00,0.088
16-09-2024,22:36:01,0.081
16-09-2024,22:36:02,0.081
16-09-2024,22:36:03,0.092
16-09-2024,22:36:04,0.103
16-09-2024,22:36:05,0.107
16-09-2024,22:36:06,0.104
16-09-2024,22:36:07,0.091
16-09-2024,22:36:08,0.081
16-09-2024,22:36:09,0.082
16-09-2024,22:36:10,0.077
16-09-2024,22:36:11,0.081
16-09-2024,22:36:12,0.092
16-09-2024,22:36:13,0.135
16-09-2024,22:36:14,0.197
16-09-2024,22:36:15,0.198
16-09-2024,22:36:16,0.144
16-09-2024,22:36:17,0.107
16-09-2024,22:36:18,0.106
16-09-2024,22:36:19,0.113
16-09-2024,22:36:20,0.115
16-09-2024,22:36:21,0.121
16-09-2024,22:36:22,0.131
16-09-2024,22:36:23,0.143
16-09-2024,22:36:24,0.161
16-09-2024,22:36:25,0.211
16-09-2024,22:36:26,0.231
16-09-2024,22:36:27,0.224
16-09-2024,22:36:28,0.233
16-09-2024,22:36:29,0.242
16-09-2024,22:36:30,0.234
16-09-2024,22:36:31,0.261
16-09-2024,22:36:32,0.271
16-09-2024,22:36:33,0.240
16-09-2024,22:36:34,0.249
16-09-2024,22:36:35,0.241
16-09-2024,22:36:36,0.241
16-09-2024,22:36:37,0.244
16-09-2024,22:36:38,0.260
16-09-2024,22:36:39,0.302
16-09-2024,22:36:40,0.368
16-09-2024,22:36:41,0.498
16-09-2024,22:36:42,0.731
16-09-2024,22:36:43,0.681
16-09-2024,22:36:44,0.438
16-09-2024,22:36:45,0.226
16-09-2024,22:36:46,0.158
16-09-2024,22:36:47,0.126
16-09-2024,22:36:48,0.126
16-09-2024,22:36:49,0.119
16-09-2024,22:36:50,0.119
16-09-2024,22:36:51,0.106
16-09-2024,22:36:52,0.093
16-09-2024,22:36:53,0.094
16-09-2024,22:36:54,0.097
16-09-2024,22:36:55,0.102
16-09-2024,22:36:56,0.119
16-09-2024,22:36:57,0.131
16-09-2024,22:36:58,0.138
16-09-2024,22:36:59,0.149
16-09-2024,22:37:00,0.178
16-09-2024,22:37:01,0.191
16-09-2024,22:37:02,0.212
16-09-2024,22:37:03,0.238
16-09-2024,22:37:04,0.219
16-09-2024,22:37:05,0.216
16-09-2024,22:37:06,0.281
16-09-2024,22:37:07,0.343
16-09-2024,22:37:08,0.350
16-09-2024,22:37:09,0.379
16-09-2024,22:37:10,0.440
16-09-2024,22:37:11,0.397
16-09-2024,22:37:12,0.236
16-09-2024,22:37:13,0.196
16-09-2024,22:37:14,0.201
16-09-2024,22:37:15,0.204
16-09-2024,22:37:16,0.189
16-09-2024,22:37:17,0.170
16-09-2024,22:37:18,0.168
16-09-2024,22:37:19,0.155
16-09-2024,22:37:20,0.145
16-09-2024,22:37:21,0.152
16-09-2024,22:37:22,0.158
16-09-2024,22:37:23,0.168
16-09-2024,22:37:24,0.166
16-09-2024,22:37:25,0.154
16-09-2024,22:37:26,0.155
16-09-2024,22:37:27,0.163
16-09-2024,22:37:28,0.178
16-09-2024,22:37:29,0.189
16-09-2024,22:37:30,0.192
16-09-2024,22:37:31,0.200
16-09-2024,22:37:32,0.207
16-09-2024,22:37:33,0.205
16-09-2024,22:37:34,0.208
16-09-2024,22:37:35,0.231
16-09-2024,22:37:36,0.255
16-09-2024,22:37:37,0.279
16-09-2024,22:37:38,0.309
16-09-2024,22:37:39,0.345
16-09-2024,22:37:40,0.393
16-09-2024,22:37:41,0.516
16-09-2024,22:37:42,0.572
16-09-2024,22:37:43,0.476
16-09-2024,22:37:44,0.405
16-09-2024,22:37:45,0.355
16-09-2024,22:37:46,0.340
16-09-2024,22:37:47,0.319
16-09-2024,22:37:48,0.273
16-09-2024,22:37:49,0.220
16-09-2024,22:37:50,0.202
16-09-2024,22:37:51,0.204
16-09-2024,22:37:52,0.200
16-09-2024,22:37:53,0.192
16-09-2024,22:37:54,0.189
16-09-2024,22:37:55,0.190
16-09-2024,22:37:56,0.191
16-09-2024,22:37:57,0.197
16-09-2024,22:37:58,0.198
16-09-2024,22:37:59,0.222
16-09-2024,22:38:00,0.272
16-09-2024,22:38:01,0.300
16-09-2024,22:38:02,0.271
16-09-2024,22:38:03,0.233
16-09-2024,22:38:04,0.223
16-09-2024,22:38:05,0.242
16-09-2024,22:38:06,0.231
16-09-2024,22:38:07,0.201
16-09-2024,22:38:08,0.194
16-09-2024,22:38:09,0.194
16-09-2024,22:38:10,0.220
16-09-2024,22:38:11,0.287
16-09-2024,22:38:12,0.322
16-09-2024,22:38:13,0.343
16-09-2024,22:38:14,0.332
16-09-2024,22:38:15,0.301
16-09-2024,22:38:16,0.278
16-09-2024,22:38:17,0.286
16-09-2024,22:38:18,0.334
16-09-2024,22:38:19,0.388
16-09-2024,22:38:20,0.449
16-09-2024,22:38:21,0.391
16-09-2024,22:38:22,0.333
16-09-2024,22:38:23,0.326
16-09-2024,22:38:24,0.312
16-09-2024,22:38:25,0.296
16-09-2024,22:38:26,0.301
16-09-2024,22:38:27,0.309
16-09-2024,22:38:28,0.314
16-09-2024,22:38:29,0.329
16-09-2024,22:38:30,0.322
16-09-2024,22:38:31,0.311
16-09-2024,22:38:32,0.335
16-09-2024,22:38:33,0.339
16-09-2024,22:38:34,0.317
16-09-2024,22:38:35,0.334
16-09-2024,22:38:36,0.374
16-09-2024,22:38:37,0.370
16-09-2024,22:38:38,0.389
16-09-2024,22:38:39,0.422
16-09-2024,22:38:40,0.466
16-09-2024,22:38:41,0.507
16-09-2024,22:38:42,0.410
16-09-2024,22:38:43,0.344
16-09-2024,22:38:44,0.318
16-09-2024,22:38:45,0.303
16-09-2024,22:38:46,0.289
16-09-2024,22:38:47,0.282
16-09-2024,22:38:48,0.290
16-09-2024,22:38:49,0.285
16-09-2024,22:38:50,0.281
16-09-2024,22:38:51,0.286
16-09-2024,22:38:52,0.284
16-09-2024,22:38:53,0.284
16-09-2024,22:38:54,0.333
16-09-2024,22:38:55,0.424
16-09-2024,22:38:56,0.449
16-09-2024,22:38:57,0.415
16-09-2024,22:38:58,0.402
16-09-2024,22:38:59,0.426
16-09-2024,22:39:00,0.417
16-09-2024,22:39:01,0.423
16-09-2024,22:39:02,0.429
16-09-2024,22:39:03,0.476
16-09-2024,22:39:04,0.568
16-09-2024,22:39:05,0.647
16-09-2024,22:39:06,0.678
16-09-2024,22:39:07,0.613
16-09-2024,22:39:08,0.539
16-09-2024,22:39:09,0.557
16-09-2024,22:39:10,0.503
16-09-2024,22:39:11,0.433
16-09-2024,22:39:12,0.408
16-09-2024,22:39:13,0.403
16-09-2024,22:39:14,0.422
16-09-2024,22:39:15,0.436
16-09-2024,22:39:16,0.428
16-09-2024,22:39:17,0.421
16-09-2024,22:39:18,0.414
16-09-2024,22:39:19,0.425
16-09-2024,22:39:20,0.430
16-09-2024,22:39:21,0.427
16-09-2024,22:39:22,0.423
16-09-2024,22:39:23,0.433
16-09-2024,22:39:24,0.455
16-09-2024,22:39:25,0.572
16-09-2024,22:39:26,0.678
16-09-2024,22:39:27,0.577
16-09-2024,22:39:28,0.478
16-09-2024,22:39:29,0.460
16-09-2024,22:39:30,0.447
16-09-2024,22:39:31,0.463
16-09-2024,22:39:32,0.422
16-09-2024,22:39:33,0.403
16-09-2024,22:39:34,0.396
16-09-2024,22:39:35,0.411
16-09-2024,22:39:36,0.465
16-09-2024,22:39:37,0.470
16-09-2024,22:39:38,0.465
16-09-2024,22:39:39,0.474
16-09-2024,22:39:40,0.468
16-09-2024,22:39:41,0.434
16-09-2024,22:39:42,0.431
16-09-2024,22:39:43,0.448
16-09-2024,22:39:44,0.459
16-09-2024,22:39:45,0.491
16-09-2024,22:39:46,0.531
16-09-2024,22:39:47,0.548
16-09-2024,22:39:48,0.548
16-09-2024,22:39:49,0.519
16-09-2024,22:39:50,0.505
16-09-2024,22:39:51,0.485
16-09-2024,22:39:52,0.456
16-09-2024,22:39:53,0.439
16-09-2024,22:39:54,0.424
16-09-2024,22:39:55,0.413
16-09-2024,22:39:56,0.411
16-09-2024,22:39:57,0.411
16-09-2024,22:39:58,0.394
16-09-2024,22:39:59,0.379
16-09-2024,22:40:00,0.391
16-09-2024,22:40:01,0.393
16-09-2024,22:40:02,0.385
16-09-2024,22:40:03,0.361
16-09-2024,22:40:04,0.338
16-09-2024,22:40:05,0.340
16-09-2024,22:40:06,0.331
16-09-2024,22:40:07,0.311
16-09-2024,22:40:08,0.290
16-09-2024,22:40:09,0.295
16-09-2024,22:40:10,0.304
16-09-2024,22:40:11,0.283
16-09-2024,22:40:12,0.252
16-09-2024,22:40:13,0.237
16-09-2024,22:40:14,0.236
16-09-2024,22:40:15,0.234
16-09-2024,22:40:16,0.215
16-09-2024,22:40:17,0.208
16-09-2024,22:40:18,0.209
16-09-2024,22:40:19,0.213
16-09-2024,22:40:20,0.223
16-09-2024,22:40:21,0.212
16-09-2024,22:40:22,0.211
16-09-2024,22:40:23,0.202
16-09-2024,22:40:24,0.206
16-09-2024,22:40:25,0.201
16-09-2024,22:40:26,0.191
16-09-2024,22:40:27,0.183
16-09-2024,22:40:28,0.179
16-09-2024,22:40:29,0.197
16-09-2024,22:40:30,0.210
16-09-2024,22:40:31,0.222
16-09-2024,22:40:32,0.217
16-09-2024,22:40:33,0.200
16-09-2024,22:40:34,0.210
16-09-2024,22:40:35,0.237
16-09-2024,22:40:36,0.224
16-09-2024,22:40:37,0.204
16-09-2024,22:40:38,0.187
16-09-2024,22:40:39,0.193
16-09-2024,22:40:40,0.197
16-09-2024,22:40:41,0.182
16-09-2024,22:40:42,0.169
16-09-2024,22:40:43,0.170
16-09-2024,22:40:44,0.170
16-09-2024,22:40:45,0.167
16-09-2024,22:40:46,0.175
16-09-2024,22:40:47,0.173
16-09-2024,22:40:48,0.170
16-09-2024,22:40:49,0.165
16-09-2024,22:40:50,0.159
16-09-2024,22:40:51,0.168
16-09-2024,22:40:52,0.176
16-09-2024,22:40:53,0.167
16-09-2024,22:40:54,0.171
16-09-2024,22:40:55,0.173
16-09-2024,22:40:56,0.178
16-09-2024,22:40:57,0.179
16-09-2024,22:40:58,0.189
16-09-2024,22:40:59,0.202
16-09-2024,22:41:00,0.256
16-09-2024,22:41:01,0.351
16-09-2024,22:41:02,0.367
16-09-2024,22:41:03,0.329
16-09-2024,22:41:04,0.334
16-09-2024,22:41:05,0.390
16-09-2024,22:41:06,0.434
16-09-2024,22:41:07,0.368
16-09-2024,22:41:08,0.368
16-09-2024,22:41:09,0.422
16-09-2024,22:41:10,0.459
16-09-2024,22:41:11,0.472
16-09-2024,22:41:12,0.549
16-09-2024,22:41:13,0.676
16-09-2024,22:41:14,0.661
16-09-2024,22:41:15,0.603
16-09-2024,22:41:16,0.620
16-09-2024,22:41:17,0.625
16-09-2024,22:41:18,0.504
16-09-2024,22:41:19,0.474
16-09-2024,22:41:20,0.471
16-09-2024,22:41:21,0.407
16-09-2024,22:41:22,0.426
16-09-2024,22:41:23,0.292
16-09-2024,22:41:24,0.219
16-09-2024,22:41:25,0.196
16-09-2024,22:41:26,0.202
16-09-2024,22:41:27,0.212
16-09-2024,22:41:28,0.205
16-09-2024,22:41:29,0.194
16-09-2024,22:41:30,0.194
16-09-2024,22:41:31,0.185
16-09-2024,22:41:32,0.189
16-09-2024,22:41:33,0.176
16-09-2024,22:41:34,0.164
16-09-2024,22:41:35,0.147
16-09-2024,22:41:36,0.133
16-09-2024,22:41:37,0.129
16-09-2024,22:41:38,0.129
16-09-2024,22:41:39,0.130
16-09-2024,22:41:40,0.137
16-09-2024,22:41:41,0.144
16-09-2024,22:41:42,0.130
16-09-2024,22:41:43,0.129
16-09-2024,22:41:44,0.110
16-09-2024,22:41:45,0.112
16-09-2024,22:41:46,0.119
16-09-2024,22:41:47,0.122
16-09-2024,22:41:48,0.120
16-09-2024,22:41:49,0.125
16-09-2024,22:41:50,0.148
16-09-2024,22:41:51,0.161
16-09-2024,22:41:52,0.176
16-09-2024,22:41:53,0.203
16-09-2024,22:41:54,0.200
16-09-2024,22:41:55,0.240
16-09-2024,22:41:56,0.297
16-09-2024,22:41:57,0.354
16-09-2024,22:41:58,0.420
16-09-2024,22:41:59,0.463
16-09-2024,22:42:00,0.524
16-09-2024,22:42:01,0.512
16-09-2024,22:42:02,0.438
16-09-2024,22:42:03,0.369
16-09-2024,22:42:04,0.326
16-09-2024,22:42:05,0.339
16-09-2024,22:42:06,0.341
16-09-2024,22:42:07,0.389
16-09-2024,22:42:08,0.402
16-09-2024,22:42:09,0.410
16-09-2024,22:42:10,0.427
16-09-2024,22:42:11,0.390
16-09-2024,22:42:12,0.375
16-09-2024,22:42:13,0.406
16-09-2024,22:42:14,0.426
16-09-2024,22:42:15,0.403
16-09-2024,22:42:16,0.417
16-09-2024,22:42:17,0.451
16-09-2024,22:42:18,0.465
16-09-2024,22:42:19,0.484
16-09-2024,22:42:20,0.488
16-09-2024,22:42:21,0.425
16-09-2024,22:42:22,0.341
16-09-2024,22:42:23,0.273
16-09-2024,22:42:24,0.249
16-09-2024,22:42:25,0.241
16-09-2024,22:42:26,0.255
16-09-2024,22:42:27,0.276
16-09-2024,22:42:28,0.304
16-09-2024,22:42:29,0.340
16-09-2024,22:42:30,0.330
16-09-2024,22:42:31,0.294
16-09-2024,22:42:32,0.272
16-09-2024,22:42:33,0.253
16-09-2024,22:42:34,0.243
16-09-2024,22:42:35,0.233
16-09-2024,22:42:36,0.227
16-09-2024,22:42:37,0.227
16-09-2024,22:42:38,0.219
16-09-2024,22:42:39,0.223
16-09-2024,22:42:40,0.226
16-09-2024,22:42:41,0.224
16-09-2024,22:42:42,0.219
16-09-2024,22:42:43,0.214
16-09-2024,22:42:44,0.207
16-09-2024,22:42:45,0.196
16-09-2024,22:42:46,0.192
16-09-2024,22:42:47,0.200
16-09-2024,22:42:48,0.217
16-09-2024,22:42:49,0.230
16-09-2024,22:42:50,0.224
16-09-2024,22:42:51,0.217
16-09-2024,22:42:52,0.214
16-09-2024,22:42:53,0.209
16-09-2024,22:42:54,0.214
16-09-2024,22:42:55,0.231
16-09-2024,22:42:56,0.278
16-09-2024,22:42:57,0.299
16-09-2024,22:42:58,0.324
16-09-2024,22:42:59,0.361
16-09-2024,22:43:00,0.450
16-09-2024,22:43:01,0.564
16-09-2024,22:43:02,0.605
16-09-2024,22:43:03,0.573
16-09-2024,22:43:04,0.502
16-09-2024,22:43:05,0.475
16-09-2024,22:43:06,0.461
16-09-2024,22:43:07,0.417
16-09-2024,22:43:08,0.401
16-09-2024,22:43:09,0.396
16-09-2024,22:43:10,0.421
16-09-2024,22:43:11,0.467
16-09-2024,22:43:12,0.520
16-09-2024,22:43:13,0.574
16-09-2024,22:43:14,0.580
16-09-2024,22:43:15,0.551
16-09-2024,22:43:16,0.517
16-09-2024,22:43:17,0.478
16-09-2024,22:43:18,0.516
16-09-2024,22:43:19,0.581
16-09-2024,22:43:20,0.673
16-09-2024,22:43:21,0.795
16-09-2024,22:43:22,0.788
16-09-2024,22:43:23,0.767
16-09-2024,22:43:24,0.688
16-09-2024,22:43:25,0.549
16-09-2024,22:43:26,0.431
16-09-2024,22:43:27,0.406
16-09-2024,22:43:28,0.452
16-09-2024,22:43:29,0.459
16-09-2024,22:43:30,0.394
16-09-2024,22:43:31,0.450
16-09-2024,22:43:32,0.464
16-09-2024,22:43:33,0.403
16-09-2024,22:43:34,0.383
16-09-2024,22:43:35,0.365
16-09-2024,22:43:36,0.334
16-09-2024,22:43:37,0.315
16-09-2024,22:43:38,0.318
16-09-2024,22:43:39,0.308
16-09-2024,22:43:40,0.290
16-09-2024,22:43:41,0.270
16-09-2024,22:43:42,0.254
16-09-2024,22:43:43,0.266
16-09-2024,22:43:44,0.270
16-09-2024,22:43:45,0.262
16-09-2024,22:43:46,0.267
16-09-2024,22:43:47,0.257
16-09-2024,22:43:48,0.239
16-09-2024,22:43:49,0.231
16-09-2024,22:43:50,0.234
16-09-2024,22:43:51,0.240
16-09-2024,22:43:52,0.248
16-09-2024,22:43:53,0.259
16-09-2024,22:43:54,0.263
16-09-2024,22:43:55,0.259
16-09-2024,22:43:56,0.255
16-09-2024,22:43:57,0.256
16-09-2024,22:43:58,0.253
16-09-2024,22:43:59,0.242
16-09-2024,22:44:00,0.212
16-09-2024,22:44:01,0.201
16-09-2024,22:44:02,0.214
16-09-2024,22:44:03,0.278
16-09-2024,22:44:04,0.407
16-09-2024,22:44:05,0.492
16-09-2024,22:44:06,0.556
16-09-2024,22:44:07,0.608
16-09-2024,22:44:08,0.541
16-09-2024,22:44:09,0.408
16-09-2024,22:44:10,0.426
16-09-2024,22:44:11,0.447
16-09-2024,22:44:12,0.415
16-09-2024,22:44:13,0.414
16-09-2024,22:44:14,0.621
16-09-2024,22:44:15,0.799
16-09-2024,22:44:16,0.647
16-09-2024,22:44:17,0.447
16-09-2024,22:44:18,0.399
16-09-2024,22:44:19,0.405
16-09-2024,22:44:20,0.363
16-09-2024,22:44:21,0.350
16-09-2024,22:44:22,0.311
16-09-2024,22:44:23,0.269
16-09-2024,22:44:24,0.218
16-09-2024,22:44:25,0.177
16-09-2024,22:44:26,0.160
16-09-2024,22:44:27,0.164
16-09-2024,22:44:28,0.189
16-09-2024,22:44:29,0.193
16-09-2024,22:44:30,0.207
16-09-2024,22:44:31,0.222
16-09-2024,22:44:32,0.226
16-09-2024,22:44:33,0.242
16-09-2024,22:44:34,0.254
16-09-2024,22:44:35,0.261
16-09-2024,22:44:36,0.275
16-09-2024,22:44:37,0.280
16-09-2024,22:44:38,0.303
16-09-2024,22:44:39,0.320
16-09-2024,22:44:40,0.324
16-09-2024,22:44:41,0.327
16-09-2024,22:44:42,0.324
16-09-2024,22:44:43,0.327
16-09-2024,22:44:44,0.309

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,005
Test Abbreviation:,TEST 3 LONCO_005
Start Date:,16-09-2024
Start Time:,22:44:51
Duration (dd:hh:mm:ss):,0:01:05:00
Log Interval (mm:ss):,00:01
Number of points:,3938
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.404
,Minimum:,0.026
,Time of Minimum:,23:01:05
,Date of Minimum:,16-09-2024
,Maximum:,1.070
,Time of Maximum:,22:48:10
,Date of Maximum:,16-09-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
16-09-2024,22:44:52,0.280
16-09-2024,22:44:53,0.293
16-09-2024,22:44:54,0.298
16-09-2024,22:44:55,0.293
16-09-2024,22:44:56,0.304
16-09-2024,22:44:57,0.301
16-09-2024,22:44:58,0.301
16-09-2024,22:44:59,0.304
16-09-2024,22:45:00,0.310
16-09-2024,22:45:01,0.329
16-09-2024,22:45:02,0.339
16-09-2024,22:45:03,0.331
16-09-2024,22:45:04,0.319
16-09-2024,22:45:05,0.332
16-09-2024,22:45:06,0.344
16-09-2024,22:45:07,0.363
16-09-2024,22:45:08,0.397
16-09-2024,22:45:09,0.404
16-09-2024,22:45:10,0.378
16-09-2024,22:45:11,0.351
16-09-2024,22:45:12,0.344
16-09-2024,22:45:13,0.348
16-09-2024,22:45:14,0.330
16-09-2024,22:45:15,0.308
16-09-2024,22:45:16,0.299
16-09-2024,22:45:17,0.291
16-09-2024,22:45:18,0.293
16-09-2024,22:45:19,0.310
16-09-2024,22:45:20,0.355
16-09-2024,22:45:21,0.414
16-09-2024,22:45:22,0.456
16-09-2024,22:45:23,0.455
16-09-2024,22:45:24,0.484
16-09-2024,22:45:25,0.519
16-09-2024,22:45:26,0.647
16-09-2024,22:45:27,0.730
16-09-2024,22:45:28,0.529
16-09-2024,22:45:29,0.501
16-09-2024,22:45:30,0.522
16-09-2024,22:45:31,0.519
16-09-2024,22:45:32,0.546
16-09-2024,22:45:33,0.561
16-09-2024,22:45:34,0.556
16-09-2024,22:45:35,0.592
16-09-2024,22:45:36,0.593
16-09-2024,22:45:37,0.567
16-09-2024,22:45:38,0.512
16-09-2024,22:45:39,0.464
16-09-2024,22:45:40,0.444
16-09-2024,22:45:41,0.469
16-09-2024,22:45:42,0.462
16-09-2024,22:45:43,0.456
16-09-2024,22:45:44,0.527
16-09-2024,22:45:45,0.609
16-09-2024,22:45:46,0.606
16-09-2024,22:45:47,0.577
16-09-2024,22:45:48,0.568
16-09-2024,22:45:49,0.579
16-09-2024,22:45:50,0.571
16-09-2024,22:45:51,0.555
16-09-2024,22:45:52,0.560
16-09-2024,22:45:53,0.558
16-09-2024,22:45:54,0.550
16-09-2024,22:45:55,0.534
16-09-2024,22:45:56,0.541
16-09-2024,22:45:57,0.536
16-09-2024,22:45:58,0.564
16-09-2024,22:45:59,0.571
16-09-2024,22:46:00,0.496
16-09-2024,22:46:01,0.448
16-09-2024,22:46:02,0.492
16-09-2024,22:46:03,0.484
16-09-2024,22:46:04,0.523
16-09-2024,22:46:05,0.737
16-09-2024,22:46:06,0.774
16-09-2024,22:46:07,0.676
16-09-2024,22:46:08,0.659
16-09-2024,22:46:09,0.664
16-09-2024,22:46:10,0.633
16-09-2024,22:46:11,0.563
16-09-2024,22:46:12,0.514
16-09-2024,22:46:13,0.609
16-09-2024,22:46:14,0.626
16-09-2024,22:46:15,0.504
16-09-2024,22:46:16,0.471
16-09-2024,22:46:17,0.446
16-09-2024,22:46:18,0.426
16-09-2024,22:46:19,0.405
16-09-2024,22:46:20,0.397
16-09-2024,22:46:21,0.382
16-09-2024,22:46:22,0.372
16-09-2024,22:46:23,0.375
16-09-2024,22:46:24,0.386
16-09-2024,22:46:25,0.410
16-09-2024,22:46:26,0.419
16-09-2024,22:46:27,0.413
16-09-2024,22:46:28,0.395
16-09-2024,22:46:29,0.389
16-09-2024,22:46:30,0.397
16-09-2024,22:46:31,0.406
16-09-2024,22:46:32,0.426
16-09-2024,22:46:33,0.435
16-09-2024,22:46:34,0.420
16-09-2024,22:46:35,0.396
16-09-2024,22:46:36,0.397
16-09-2024,22:46:37,0.402
16-09-2024,22:46:38,0.412
16-09-2024,22:46:39,0.408
16-09-2024,22:46:40,0.393
16-09-2024,22:46:41,0.392
16-09-2024,22:46:42,0.398
16-09-2024,22:46:43,0.445
16-09-2024,22:46:44,0.592
16-09-2024,22:46:45,0.646
16-09-2024,22:46:46,0.592
16-09-2024,22:46:47,0.603
16-09-2024,22:46:48,0.589
16-09-2024,22:46:49,0.584
16-09-2024,22:46:50,0.578
16-09-2024,22:46:51,0.587
16-09-2024,22:46:52,0.598
16-09-2024,22:46:53,0.627
16-09-2024,22:46:54,0.599
16-09-2024,22:46:55,0.527
16-09-2024,22:46:56,0.484
16-09-2024,22:46:57,0.482
16-09-2024,22:46:58,0.448
16-09-2024,22:46:59,0.420
16-09-2024,22:47:00,0.414
16-09-2024,22:47:01,0.423
16-09-2024,22:47:02,0.439
16-09-2024,22:47:03,0.444
16-09-2024,22:47:04,0.463
16-09-2024,22:47:05,0.487
16-09-2024,22:47:06,0.506
16-09-2024,22:47:07,0.566
16-09-2024,22:47:08,0.565
16-09-2024,22:47:09,0.541
16-09-2024,22:47:10,0.582
16-09-2024,22:47:11,0.573
16-09-2024,22:47:12,0.588
16-09-2024,22:47:13,0.581
16-09-2024,22:47:14,0.577
16-09-2024,22:47:15,0.592
16-09-2024,22:47:16,0.543
16-09-2024,22:47:17,0.477
16-09-2024,22:47:18,0.446
16-09-2024,22:47:19,0.461
16-09-2024,22:47:20,0.499
16-09-2024,22:47:21,0.502
16-09-2024,22:47:22,0.504
16-09-2024,22:47:23,0.520
16-09-2024,22:47:24,0.525
16-09-2024,22:47:25,0.516
16-09-2024,22:47:26,0.543
16-09-2024,22:47:27,0.560
16-09-2024,22:47:28,0.522
16-09-2024,22:47:29,0.541
16-09-2024,22:47:30,0.532
16-09-2024,22:47:31,0.497
16-09-2024,22:47:32,0.483
16-09-2024,22:47:33,0.460
16-09-2024,22:47:34,0.444
16-09-2024,22:47:35,0.448
16-09-2024,22:47:36,0.504
16-09-2024,22:47:37,0.572
16-09-2024,22:47:38,0.571
16-09-2024,22:47:39,0.636
16-09-2024,22:47:40,0.749
16-09-2024,22:47:41,0.715
16-09-2024,22:47:42,0.625
16-09-2024,22:47:43,0.551
16-09-2024,22:47:44,0.493
16-09-2024,22:47:45,0.494
16-09-2024,22:47:46,0.494
16-09-2024,22:47:47,0.496
16-09-2024,22:47:48,0.498
16-09-2024,22:47:49,0.505
16-09-2024,22:47:50,0.536
16-09-2024,22:47:51,0.546
16-09-2024,22:47:52,0.523
16-09-2024,22:47:53,0.501
16-09-2024,22:47:54,0.500
16-09-2024,22:47:55,0.501
16-09-2024,22:47:56,0.518
16-09-2024,22:47:57,0.571
16-09-2024,22:47:58,0.590
16-09-2024,22:47:59,0.594
16-09-2024,22:48:00,0.622
16-09-2024,22:48:01,0.627
16-09-2024,22:48:02,0.619
16-09-2024,22:48:03,0.567
16-09-2024,22:48:04,0.582
16-09-2024,22:48:05,0.621
16-09-2024,22:48:06,0.642
16-09-2024,22:48:07,0.703
16-09-2024,22:48:08,0.791
16-09-2024,22:48:09,0.919
16-09-2024,22:48:10,1.070
16-09-2024,22:48:11,0.966
16-09-2024,22:48:12,0.799
16-09-2024,22:48:13,0.726
16-09-2024,22:48:14,0.699
16-09-2024,22:48:15,0.679
16-09-2024,22:48:16,0.616
16-09-2024,22:48:17,0.562
16-09-2024,22:48:18,0.553
16-09-2024,22:48:19,0.586
16-09-2024,22:48:20,0.610
16-09-2024,22:48:21,0.686
16-09-2024,22:48:22,0.800
16-09-2024,22:48:23,0.821
16-09-2024,22:48:24,0.761
16-09-2024,22:48:25,0.771
16-09-2024,22:48:26,0.791
16-09-2024,22:48:27,0.761
16-09-2024,22:48:28,0.718
16-09-2024,22:48:29,0.693
16-09-2024,22:48:30,0.683
16-09-2024,22:48:31,0.668
16-09-2024,22:48:32,0.684
16-09-2024,22:48:33,0.720
16-09-2024,22:48:34,0.686
16-09-2024,22:48:35,0.622
16-09-2024,22:48:36,0.620
16-09-2024,22:48:37,0.618
16-09-2024,22:48:38,0.608
16-09-2024,22:48:39,0.608
16-09-2024,22:48:40,0.612
16-09-2024,22:48:41,0.662
16-09-2024,22:48:42,0.669
16-09-2024,22:48:43,0.669
16-09-2024,22:48:44,0.686
16-09-2024,22:48:45,0.687
16-09-2024,22:48:46,0.706
16-09-2024,22:48:47,0.746
16-09-2024,22:48:48,0.730
16-09-2024,22:48:49,0.685
16-09-2024,22:48:50,0.778
16-09-2024,22:48:51,0.868
16-09-2024,22:48:52,0.708
16-09-2024,22:48:53,0.641
16-09-2024,22:48:54,0.651
16-09-2024,22:48:55,0.652
16-09-2024,22:48:56,0.623
16-09-2024,22:48:57,0.601
16-09-2024,22:48:58,0.591
16-09-2024,22:48:59,0.573
16-09-2024,22:49:00,0.547
16-09-2024,22:49:01,0.549
