TrakPro Version 4.70 ASCII Data File

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,009
Test Abbreviation:,TEST 3 LONCO_009
Start Date:,28-07-2024
Start Time:,00:31:33
Duration (dd:hh:mm:ss):,0:00:03:00
Log Interval (mm:ss):,00:01
Number of points:,188
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0,091
,Minimum:,0,077
,Time of Minimum:,00:34:29
,Date of Minimum:,28-07-2024
,Maximum:,0,104
,Time of Maximum:,00:31:57
,Date of Maximum:,28-07-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
28-07-2024,23:40:13,0,682
28-07-2024,23:40:14,0,650
28-07-2024,23:40:15,0,634
28-07-2024,23:40:16,0,605
28-07-2024,23:40:17,0,593
28-07-2024,23:40:18,0,591
28-07-2024,23:40:19,0,585
28-07-2024,23:40:20,0,558
28-07-2024,23:40:21,0,546
28-07-2024,23:40:22,0,563
28-07-2024,23:40:23,0,577
28-07-2024,23:40:24,0,569
28-07-2024,23:40:25,0,570
28-07-2024,23:40:26,0,559
28-07-2024,23:40:27,0,565
28-07-2024,23:40:28,0,591
28-07-2024,23:40:29,0,621
28-07-2024,23:40:30,0,640
28-07-2024,23:40:31,0,657
28-07-2024,23:40:32,0,791
28-07-2024,23:40:33,0,902
28-07-2024,23:40:34,0,728
28-07-2024,23:40:35,0,642
28-07-2024,23:40:36,0,613
28-07-2024,23:40:37,0,629
28-07-2024,23:40:38,0,655
28-07-2024,23:40:39,0,700
28-07-2024,23:40:40,0,708
28-07-2024,23:40:41,0,676
28-07-2024,23:40:42,0,690
28-07-2024,23:40:43,0,746
28-07-2024,23:40:44,0,749
28-07-2024,23:40:45,0,721
28-07-2024,23:40:46,0,667
28-07-2024,23:40:47,0,696
28-07-2024,23:40:48,0,742
28-07-2024,23:40:49,0,753
28-07-2024,23:40:50,1,110
28-07-2024,23:40:51,1,500
28-07-2024,23:40:52,1,140
28-07-2024,23:40:53,1,210
28-07-2024,23:40:54,1,150
28-07-2024,23:40:55,0,884
28-07-2024,23:40:56,0,763
28-07-2024,23:40:57,0,726
28-07-2024,23:40:58,0,672
28-07-2024,23:40:59,0,649
28-07-2024,23:41:00,0,702
28-07-2024,23:41:01,0,903
28-07-2024,23:41:02,0,921
28-07-2024,23:41:03,0,669
28-07-2024,23:41:04,0,613
28-07-2024,23:41:05,0,586
28-07-2024,23:41:06,0,569
28-07-2024,23:41:07,0,553
28-07-2024,23:41:08,0,551
28-07-2024,23:41:09,0,563
28-07-2024,23:41:10,0,588
28-07-2024,23:41:11,0,585
28-07-2024,23:41:12,0,620
28-07-2024,23:41:13,0,675
28-07-2024,23:41:14,0,663
28-07-2024,23:41:15,0,614
28-07-2024,23:41:16,0,550
28-07-2024,23:41:17,0,504
28-07-2024,23:41:18,0,493
28-07-2024,23:41:19,0,482
28-07-2024,23:41:20,0,466
28-07-2024,23:41:21,0,460
28-07-2024,23:41:22,0,464
28-07-2024,23:41:23,0,486
28-07-2024,23:41:24,0,451
28-07-2024,23:41:25,0,407
28-07-2024,23:41:26,0,461
28-07-2024,23:41:27,0,458
28-07-2024,23:41:28,0,435
28-07-2024,23:41:29,0,388
28-07-2024,23:41:30,0,332
28-07-2024,23:41:31,0,347
28-07-2024,23:41:32,0,356
28-07-2024,23:41:33,0,360
28-07-2024,23:41:34,0,391
28-07-2024,23:41:35,0,417
28-07-2024,23:41:36,0,496
28-07-2024,23:41:37,0,752
28-07-2024,23:41:38,0,939
28-07-2024,23:41:39,0,670
28-07-2024,23:41:40,0,473
28-07-2024,23:41:41,0,459
28-07-2024,23:41:42,0,497
28-07-2024,23:41:43,0,518
28-07-2024,23:41:44,0,519
28-07-2024,23:41:45,0,548
28-07-2024,23:41:46,0,563
28-07-2024,23:41:47,0,494
28-07-2024,23:41:48,0,448
28-07-2024,23:41:49,0,461
28-07-2024,23:41:50,0,441
28-07-2024,23:41:51,0,374
28-07-2024,23:41:52,0,359
28-07-2024,23:41:53,0,382
28-07-2024,23:41:54,0,390
28-07-2024,23:41:55,0,427
28-07-2024,23:41:56,0,633
28-07-2024,23:41:57,0,704
28-07-2024,23:41:58,0,545
28-07-2024,23:41:59,0,568
28-07-2024,23:42:00,0,615
28-07-2024,23:42:01,0,718
28-07-2024,23:42:02,0,728
28-07-2024,23:42:03,0,614
28-07-2024,23:42:04,0,609
28-07-2024,23:42:05,0,676
28-07-2024,23:42:06,0,685
28-07-2024,23:42:07,0,730
28-07-2024,23:42:08,0,939
28-07-2024,23:42:09,1,210
28-07-2024,23:42:10,1,220
28-07-2024,23:42:11,0,950
28-07-2024,23:42:12,0,675
28-07-2024,23:42:13,0,583
28-07-2024,23:42:14,0,541
28-07-2024,23:42:15,0,532
28-07-2024,23:42:16,0,544
28-07-2024,23:42:17,0,571
28-07-2024,23:42:18,0,617
28-07-2024,23:42:19,0,668
28-07-2024,23:42:20,0,632
28-07-2024,23:42:21,0,619
28-07-2024,23:42:22,0,641
28-07-2024,23:42:23,0,679
28-07-2024,23:42:24,0,696
28-07-2024,23:42:25,0,725
28-07-2024,23:42:26,0,757
28-07-2024,23:42:27,0,768
28-07-2024,23:42:28,0,761
28-07-2024,23:42:29,0,748
28-07-2024,23:42:30,0,732
28-07-2024,23:42:31,0,726
28-07-2024,23:42:32,0,731
28-07-2024,23:42:33,0,723
28-07-2024,23:42:34,0,731
28-07-2024,23:42:35,0,738
28-07-2024,23:42:36,0,724
28-07-2024,23:42:37,0,733
28-07-2024,23:42:38,0,720
28-07-2024,23:42:39,0,704
28-07-2024,23:42:40,0,669
28-07-2024,23:42:41,0,647
28-07-2024,23:42:42,0,629
28-07-2024,23:42:43,0,632
28-07-2024,23:42:44,0,628
28-07-2024,23:42:45,0,645
28-07-2024,23:42:46,0,646
28-07-2024,23:42:47,0,628
28-07-2024,23:42:48,0,625
28-07-2024,23:42:49,0,615
28-07-2024,23:42:50,0,596
28-07-2024,23:42:51,0,656
28-07-2024,23:42:52,0,900
28-07-2024,23:42:53,1,090
28-07-2024,23:42:54,1,010
28-07-2024,23:42:55,0,830
28-07-2024,23:42:56,0,632
28-07-2024,23:42:57,0,518
28-07-2024,23:42:58,0,492
28-07-2024,23:42:59,0,500
28-07-2024,23:43:00,0,530
28-07-2024,23:43:01,0,508
28-07-2024,23:43:02,0,483
28-07-2024,23:43:03,0,490
28-07-2024,23:43:04,0,486
28-07-2024,23:43:05,0,451
28-07-2024,23:43:06,0,426
28-07-2024,23:43:07,0,414
28-07-2024,23:43:08,0,415
28-07-2024,23:43:09,0,412
28-07-2024,23:43:10,0,411
28-07-2024,23:43:11,0,414
28-07-2024,23:43:12,0,413
28-07-2024,23:43:13,0,421
28-07-2024,23:43:14,0,444
28-07-2024,23:43:15,0,464
28-07-2024,23:43:16,0,464
28-07-2024,23:43:17,0,503
28-07-2024,23:43:18,0,499
28-07-2024,23:43:19,0,481
28-07-2024,23:43:20,0,489
28-07-2024,23:43:21,0,498
28-07-2024,23:43:22,0,526
28-07-2024,23:43:23,0,647
28-07-2024,23:43:24,0,707
28-07-2024,23:43:25,0,711
28-07-2024,23:43:26,0,724
28-07-2024,23:43:27,0,685
28-07-2024,23:43:28,0,740
28-07-2024,23:43:29,0,781
28-07-2024,23:43:30,0,771
28-07-2024,23:43:31,0,723
28-07-2024,23:43:32,0,673
28-07-2024,23:43:33,0,585
28-07-2024,23:43:34,0,523
28-07-2024,23:43:35,0,473
28-07-2024,23:43:36,0,468
28-07-2024,23:43:37,0,459
28-07-2024,23:43:38,0,415
28-07-2024,23:43:39,0,389
28-07-2024,23:43:40,0,391
28-07-2024,23:43:41,0,398
28-07-2024,23:43:42,0,396
28-07-2024,23:43:43,0,396
28-07-2024,23:43:44,0,415
28-07-2024,23:43:45,0,420
28-07-2024,23:43:46,0,445
28-07-2024,23:43:47,0,481
28-07-2024,23:43:48,0,488
28-07-2024,23:43:49,0,462
28-07-2024,23:43:50,0,424
28-07-2024,23:43:51,0,368
28-07-2024,23:43:52,0,287
28-07-2024,23:43:53,0,249
28-07-2024,23:43:54,0,250
28-07-2024,23:43:55,0,261
28-07-2024,23:43:56,0,261
28-07-2024,23:43:57,0,267
28-07-2024,23:43:58,0,265
28-07-2024,23:43:59,0,256
28-07-2024,23:44:00,0,252
28-07-2024,23:44:01,0,260
28-07-2024,23:44:02,0,265
28-07-2024,23:44:03,0,264
28-07-2024,23:44:04,0,261
28-07-2024,23:44:05,0,263
28-07-2024,23:44:06,0,266
28-07-2024,23:44:07,0,284
28-07-2024,23:44:08,0,308
28-07-2024,23:44:09,0,321
28-07-2024,23:44:10,0,361
28-07-2024,23:44:11,0,442
28-07-2024,23:44:12,0,436
28-07-2024,23:44:13,0,401
28-07-2024,23:44:14,0,358
28-07-2024,23:44:15,0,338
28-07-2024,23:44:16,0,452
28-07-2024,23:44:17,0,727
28-07-2024,23:44:18,0,727
28-07-2024,23:44:19,0,613
28-07-2024,23:44:20,0,675
28-07-2024,23:44:21,0,675
28-07-2024,23:44:22,0,519
28-07-2024,23:44:23,0,385
28-07-2024,23:44:24,0,318
28-07-2024,23:44:25,0,324
28-07-2024,23:44:26,0,318
28-07-2024,23:44:27,0,310
28-07-2024,23:44:28,0,310
28-07-2024,23:44:29,0,301
28-07-2024,23:44:30,0,305
28-07-2024,23:44:31,0,336
28-07-2024,23:44:32,0,395
28-07-2024,23:44:33,0,407
28-07-2024,23:44:34,0,405
28-07-2024,23:44:35,0,405
28-07-2024,23:44:36,0,425
28-07-2024,23:44:37,0,539
28-07-2024,23:44:38,0,595
28-07-2024,23:44:39,0,511
28-07-2024,23:44:40,0,537
28-07-2024,23:44:41,0,614
28-07-2024,23:44:42,0,637
28-07-2024,23:44:43,0,615
28-07-2024,23:44:44,0,577
28-07-2024,23:44:45,0,539
28-07-2024,23:44:46,0,545
28-07-2024,23:44:47,0,564
28-07-2024,23:44:48,0,576
28-07-2024,23:44:49,0,577
28-07-2024,23:44:50,0,544
28-07-2024,23:44:51,0,550
28-07-2024,23:44:52,0,509
28-07-2024,23:44:53,0,515
28-07-2024,23:44:54,0,590
28-07-2024,23:44:55,0,643
28-07-2024,23:44:56,0,637
28-07-2024,23:44:57,0,622
28-07-2024,23:44:58,0,574
28-07-2024,23:44:59,0,525
28-07-2024,23:45:00,0,482
28-07-2024,23:45:01,0,462
28-07-2024,23:45:02,0,476
28-07-2024,23:45:03,0,488
28-07-2024,23:45:04,0,449
28-07-2024,23:45:05,0,453
28-07-2024,23:45:06,0,420
28-07-2024,23:45:07,0,406
28-07-2024,23:45:08,0,384
28-07-2024,23:45:09,0,370
28-07-2024,23:45:10,0,381
28-07-2024,23:45:11,0,409
28-07-2024,23:45:12,0,417
28-07-2024,23:45:13,0,425
28-07-2024,23:45:14,0,437
28-07-2024,23:45:15,0,442
28-07-2024,23:45:16,0,440
28-07-2024,23:45:17,0,440
28-07-2024,23:45:18,0,428
28-07-2024,23:45:19,0,417
28-07-2024,23:45:20,0,410
28-07-2024,23:45:21,0,404
28-07-2024,23:45:22,0,396
28-07-2024,23:45:23,0,411
28-07-2024,23:45:24,0,436
28-07-2024,23:45:25,0,466
28-07-2024,23:45:26,0,481
28-07-2024,23:45:27,0,483
28-07-2024,23:45:28,0,506
28-07-2024,23:45:29,0,515
28-07-2024,23:45:30,0,514
28-07-2024,23:45:31,0,489
28-07-2024,23:45:32,0,473
28-07-2024,23:45:33,0,479
28-07-2024,23:45:34,0,488
28-07-2024,23:45:35,0,489
28-07-2024,23:45:36,0,486
28-07-2024,23:45:37,0,484
28-07-2024,23:45:38,0,499
28-07-2024,23:45:39,0,516
28-07-2024,23:45:40,0,519
28-07-2024,23:45:41,0,528
28-07-2024,23:45:42,0,554
28-07-2024,23:45:43,0,571
28-07-2024,23:45:44,0,644
28-07-2024,23:45:45,0,762
28-07-2024,23:45:46,0,803
28-07-2024,23:45:47,0,784
28-07-2024,23:45:48,0,782
28-07-2024,23:45:49,0,779
28-07-2024,23:45:50,0,784
28-07-2024,23:45:51,0,739
28-07-2024,23:45:52,0,682
28-07-2024,23:45:53,0,645
28-07-2024,23:45:54,0,641
28-07-2024,23:45:55,0,613
28-07-2024,23:45:56,0,567
28-07-2024,23:45:57,0,561
28-07-2024,23:45:58,0,580
28-07-2024,23:45:59,0,596
28-07-2024,23:46:00,0,575
28-07-2024,23:46:01,0,554
28-07-2024,23:46:02,0,584
28-07-2024,23:46:03,0,610
28-07-2024,23:46:04,0,603
28-07-2024,23:46:05,0,552
28-07-2024,23:46:06,0,506
28-07-2024,23:46:07,0,668
28-07-2024,23:46:08,0,817
28-07-2024,23:46:09,0,526
28-07-2024,23:46:10,0,400
28-07-2024,23:46:11,0,341
28-07-2024,23:46:12,0,348
28-07-2024,23:46:13,0,407
28-07-2024,23:46:14,0,456
28-07-2024,23:46:15,0,496
28-07-2024,23:46:16,0,546
28-07-2024,23:46:17,0,596
28-07-2024,23:46:18,0,617
28-07-2024,23:46:19,0,614
28-07-2024,23:46:20,0,612
28-07-2024,23:46:21,0,594
28-07-2024,23:46:22,0,570
28-07-2024,23:46:23,0,586
28-07-2024,23:46:24,0,645
28-07-2024,23:46:25,0,658
28-07-2024,23:46:26,0,631
28-07-2024,23:46:27,0,593
28-07-2024,23:46:28,0,588
28-07-2024,23:46:29,0,585
28-07-2024,23:46:30,0,607
28-07-2024,23:46:31,0,652
28-07-2024,23:46:32,0,646
28-07-2024,23:46:33,0,649
28-07-2024,23:46:34,0,683
28-07-2024,23:46:35,0,719
28-07-2024,23:46:36,0,689
28-07-2024,23:46:37,0,651
28-07-2024,23:46:38,0,658
28-07-2024,23:46:39,0,659
28-07-2024,23:46:40,0,644
28-07-2024,23:46:41,0,647
28-07-2024,23:46:42,0,660
28-07-2024,23:46:43,0,658
28-07-2024,23:46:44,0,665
28-07-2024,23:46:45,0,669
28-07-2024,23:46:46,0,653
28-07-2024,23:46:47,0,639
28-07-2024,23:46:48,0,625
28-07-2024,23:46:49,0,598
28-07-2024,23:46:50,0,606
28-07-2024,23:46:51,0,604
28-07-2024,23:46:52,0,565
28-07-2024,23:46:53,0,520
28-07-2024,23:46:54,0,489
28-07-2024,23:46:55,0,471
28-07-2024,23:46:56,0,457
28-07-2024,23:46:57,0,434
28-07-2024,23:46:58,0,414
28-07-2024,23:46:59,0,405
28-07-2024,23:47:00,0,384
28-07-2024,23:47:01,0,379
28-07-2024,23:47:02,0,388
28-07-2024,23:47:03,0,397
28-07-2024,23:47:04,0,453
28-07-2024,23:47:05,0,509
28-07-2024,23:47:06,0,542
28-07-2024,23:47:07,0,563
28-07-2024,23:47:08,0,546
28-07-2024,23:47:09,0,534
28-07-2024,23:47:10,0,538
28-07-2024,23:47:11,0,570
28-07-2024,23:47:12,0,536
28-07-2024,23:47:13,0,450
28-07-2024,23:47:14,0,448
28-07-2024,23:47:15,0,515
28-07-2024,23:47:16,0,631
28-07-2024,23:47:17,0,636
28-07-2024,23:47:18,0,465
28-07-2024,23:47:19,0,386
28-07-2024,23:47:20,0,390
28-07-2024,23:47:21,0,527
28-07-2024,23:47:22,0,805
28-07-2024,23:47:23,0,773
28-07-2024,23:47:24,0,659
28-07-2024,23:47:25,0,649
28-07-2024,23:47:26,0,652
28-07-2024,23:47:27,0,633
28-07-2024,23:47:28,0,472
28-07-2024,23:47:29,0,473
28-07-2024,23:47:30,0,488
28-07-2024,23:47:31,0,415
28-07-2024,23:47:32,0,371
28-07-2024,23:47:33,0,374
28-07-2024,23:47:34,0,337
28-07-2024,23:47:35,0,343
28-07-2024,23:47:36,0,365
28-07-2024,23:47:37,0,344
28-07-2024,23:47:38,0,307
28-07-2024,23:47:39,0,299
28-07-2024,23:47:40,0,310
28-07-2024,23:47:41,0,421
28-07-2024,23:47:42,0,736
28-07-2024,23:47:43,1,010
28-07-2024,23:47:44,0,801
28-07-2024,23:47:45,0,718
28-07-2024,23:47:46,0,581
28-07-2024,23:47:47,0,444
28-07-2024,23:47:48,0,506
28-07-2024,23:47:49,0,487
28-07-2024,23:47:50,0,454
28-07-2024,23:47:51,0,634
28-07-2024,23:47:52,0,764
28-07-2024,23:47:53,0,689
28-07-2024,23:47:54,0,633
28-07-2024,23:47:55,0,855
28-07-2024,23:47:56,0,938
28-07-2024,23:47:57,0,808
28-07-2024,23:47:58,0,605
28-07-2024,23:47:59,0,524
28-07-2024,23:48:00,0,535
28-07-2024,23:48:01,0,546
28-07-2024,23:48:02,0,559
28-07-2024,23:48:03,0,557
28-07-2024,23:48:04,0,579
28-07-2024,23:48:05,0,565
28-07-2024,23:48:06,0,613
28-07-2024,23:48:07,0,580
28-07-2024,23:48:08,0,456
28-07-2024,23:48:09,0,405
28-07-2024,23:48:10,0,346
28-07-2024,23:48:11,0,319
28-07-2024,23:48:12,0,308
28-07-2024,23:48:13,0,317
28-07-2024,23:48:14,0,331
28-07-2024,23:48:15,0,324
28-07-2024,23:48:16,0,272
28-07-2024,23:48:17,0,260
28-07-2024,23:48:18,0,323
28-07-2024,23:48:19,0,337
28-07-2024,23:48:20,0,299
28-07-2024,23:48:21,0,271
28-07-2024,23:48:22,0,257
28-07-2024,23:48:23,0,289
28-07-2024,23:48:24,0,363
28-07-2024,23:48:25,0,406
28-07-2024,23:48:26,0,440
28-07-2024,23:48:27,0,446
28-07-2024,23:48:28,0,435
28-07-2024,23:48:29,0,434
28-07-2024,23:48:30,0,430
28-07-2024,23:48:31,0,425
28-07-2024,23:48:32,0,408
28-07-2024,23:48:33,0,418
28-07-2024,23:48:34,0,448
28-07-2024,23:48:35,0,474
28-07-2024,23:48:36,0,533
28-07-2024,23:48:37,0,543
28-07-2024,23:48:38,0,516
28-07-2024,23:48:39,0,535
28-07-2024,23:48:40,0,526
28-07-2024,23:48:41,0,526
28-07-2024,23:48:42,0,527
28-07-2024,23:48:43,0,540
28-07-2024,23:48:44,0,546
28-07-2024,23:48:45,0,539
28-07-2024,23:48:46,0,545
28-07-2024,23:48:47,0,544
28-07-2024,23:48:48,0,587
28-07-2024,23:48:49,0,616
28-07-2024,23:48:50,0,605
28-07-2024,23:48:51,0,616
28-07-2024,23:48:52,0,618
28-07-2024,23:48:53,0,613
28-07-2024,23:48:54,0,606
28-07-2024,23:48:55,0,561
28-07-2024,23:48:56,0,567
28-07-2024,23:48:57,0,615
28-07-2024,23:48:58,0,615
28-07-2024,23:48:59,0,596
28-07-2024,23:49:00,0,581
28-07-2024,23:49:01,0,611
28-07-2024,23:49:02,0,635
28-07-2024,23:49:03,0,644
28-07-2024,23:49:04,0,651
28-07-2024,23:49:05,0,687
28-07-2024,23:49:06,0,795
28-07-2024,23:49:07,0,846
28-07-2024,23:49:08,0,893
28-07-2024,23:49:09,1,010
28-07-2024,23:49:10,1,080
28-07-2024,23:49:11,0,966
28-07-2024,23:49:12,0,862
28-07-2024,23:49:13,0,724
28-07-2024,23:49:14,0,640
28-07-2024,23:49:15,0,646
28-07-2024,23:49:16,0,691
28-07-2024,23:49:17,0,611
28-07-2024,23:49:18,0,424
28-07-2024,23:49:19,0,342
28-07-2024,23:49:20,0,344
28-07-2024,23:49:21,0,346
28-07-2024,23:49:22,0,339
28-07-2024,23:49:23,0,313
28-07-2024,23:49:24,0,307
28-07-2024,23:49:25,0,315
28-07-2024,23:49:26,0,321
28-07-2024,23:49:27,0,333
28-07-2024,23:49:28,0,333
28-07-2024,23:49:29,0,336
28-07-2024,23:49:30,0,361
28-07-2024,23:49:31,0,328
28-07-2024,23:49:32,0,298
28-07-2024,23:49:33,0,307
28-07-2024,23:49:34,0,321
28-07-2024,23:49:35,0,286
28-07-2024,23:49:36,0,247
28-07-2024,23:49:37,0,236
28-07-2024,23:49:38,0,220
28-07-2024,23:49:39,0,205
28-07-2024,23:49:40,0,200
28-07-2024,23:49:41,0,198
28-07-2024,23:49:42,0,201
28-07-2024,23:49:43,0,187
28-07-2024,23:49:44,0,180
28-07-2024,23:49:45,0,240
28-07-2024,23:49:46,0,334
28-07-2024,23:49:47,0,329
28-07-2024,23:49:48,0,263
28-07-2024,23:49:49,0,230
28-07-2024,23:49:50,0,228
28-07-2024,23:49:51,0,259
28-07-2024,23:49:52,0,298
28-07-2024,23:49:53,0,362
28-07-2024,23:49:54,0,428
28-07-2024,23:49:55,0,407
28-07-2024,23:49:56,0,491
28-07-2024,23:49:57,0,621
28-07-2024,23:49:58,0,582
28-07-2024,23:49:59,0,462
28-07-2024,23:50:00,0,407
28-07-2024,23:50:01,0,395
28-07-2024,23:50:02,0,400
28-07-2024,23:50:03,0,411
28-07-2024,23:50:04,0,391
28-07-2024,23:50:05,0,379
28-07-2024,23:50:06,0,362
28-07-2024,23:50:07,0,336
28-07-2024,23:50:08,0,334
28-07-2024,23:50:09,0,355
28-07-2024,23:50:10,0,340
28-07-2024,23:50:11,0,342
28-07-2024,23:50:12,0,421
28-07-2024,23:50:13,0,661
28-07-2024,23:50:14,0,819
28-07-2024,23:50:15,0,621
28-07-2024,23:50:16,0,538
28-07-2024,23:50:17,0,447
28-07-2024,23:50:18,0,348
28-07-2024,23:50:19,0,334
28-07-2024,23:50:20,0,347
28-07-2024,23:50:21,0,365
28-07-2024,23:50:22,0,329
28-07-2024,23:50:23,0,300
28-07-2024,23:50:24,0,252
28-07-2024,23:50:25,0,227
28-07-2024,23:50:26,0,229
28-07-2024,23:50:27,0,228
28-07-2024,23:50:28,0,239
28-07-2024,23:50:29,0,243
28-07-2024,23:50:30,0,232
28-07-2024,23:50:31,0,246
28-07-2024,23:50:32,0,271
28-07-2024,23:50:33,0,282
28-07-2024,23:50:34,0,297
28-07-2024,23:50:35,0,300
28-07-2024,23:50:36,0,296
28-07-2024,23:50:37,0,310
28-07-2024,23:50:38,0,336
28-07-2024,23:50:39,0,369
28-07-2024,23:50:40,0,376
28-07-2024,23:50:41,0,383
28-07-2024,23:50:42,0,399
28-07-2024,23:50:43,0,415
28-07-2024,23:50:44,0,418
28-07-2024,23:50:45,0,415
28-07-2024,23:50:46,0,418
28-07-2024,23:50:47,0,444
28-07-2024,23:50:48,0,513
28-07-2024,23:50:49,0,614
28-07-2024,23:50:50,0,542
28-07-2024,23:50:51,0,423
28-07-2024,23:50:52,0,404
28-07-2024,23:50:53,0,412
28-07-2024,23:50:54,0,426
28-07-2024,23:50:55,0,460
28-07-2024,23:50:56,0,451
28-07-2024,23:50:57,0,429
28-07-2024,23:50:58,0,410
28-07-2024,23:50:59,0,428
28-07-2024,23:51:00,0,464
28-07-2024,23:51:01,0,445
28-07-2024,23:51:02,0,441
28-07-2024,23:51:03,0,460
28-07-2024,23:51:04,0,435
28-07-2024,23:51:05,0,433
28-07-2024,23:51:06,0,439
28-07-2024,23:51:07,0,435
28-07-2024,23:51:08,0,438
28-07-2024,23:51:09,0,431
28-07-2024,23:51:10,0,428
28-07-2024,23:51:11,0,467
28-07-2024,23:51:12,0,752
28-07-2024,23:51:13,1,190
28-07-2024,23:51:14,1,010
28-07-2024,23:51:15,0,856
28-07-2024,23:51:16,0,903
28-07-2024,23:51:17,0,896
28-07-2024,23:51:18,0,892
28-07-2024,23:51:19,0,861
28-07-2024,23:51:20,0,842
28-07-2024,23:51:21,0,705
28-07-2024,23:51:22,0,568
28-07-2024,23:51:23,0,524
28-07-2024,23:51:24,0,527
28-07-2024,23:51:25,0,550
28-07-2024,23:51:26,0,550
28-07-2024,23:51:27,0,481
28-07-2024,23:51:28,0,454
28-07-2024,23:51:29,0,437
28-07-2024,23:51:30,0,429
28-07-2024,23:51:31,0,431
28-07-2024,23:51:32,0,448
28-07-2024,23:51:33,0,467
28-07-2024,23:51:34,0,458
28-07-2024,23:51:35,0,443
28-07-2024,23:51:36,0,440
28-07-2024,23:51:37,0,438
28-07-2024,23:51:38,0,435
28-07-2024,23:51:39,0,453
28-07-2024,23:51:40,0,524
28-07-2024,23:51:41,0,579
28-07-2024,23:51:42,0,602
28-07-2024,23:51:43,0,625
28-07-2024,23:51:44,0,587
28-07-2024,23:51:45,0,537
28-07-2024,23:51:46,0,578
28-07-2024,23:51:47,0,595
28-07-2024,23:51:48,0,540
28-07-2024,23:51:49,0,514
28-07-2024,23:51:50,0,532
28-07-2024,23:51:51,0,555
28-07-2024,23:51:52,0,566
28-07-2024,23:51:53,0,551
28-07-2024,23:51:54,0,524
28-07-2024,23:51:55,0,517
28-07-2024,23:51:56,0,588
28-07-2024,23:51:57,0,670
28-07-2024,23:51:58,0,581
28-07-2024,23:51:59,0,531
28-07-2024,23:52:00,0,501
28-07-2024,23:52:01,0,476
28-07-2024,23:52:02,0,482
28-07-2024,23:52:03,0,491
28-07-2024,23:52:04,0,477
28-07-2024,23:52:05,0,467
28-07-2024,23:52:06,0,474
28-07-2024,23:52:07,0,462
28-07-2024,23:52:08,0,455
28-07-2024,23:52:09,0,432
28-07-2024,23:52:10,0,442
28-07-2024,23:52:11,0,460
28-07-2024,23:52:12,0,469
28-07-2024,23:52:13,0,513
28-07-2024,23:52:14,0,577
28-07-2024,23:52:15,0,601
28-07-2024,23:52:16,0,745
28-07-2024,23:52:17,0,820
28-07-2024,23:52:18,0,691
28-07-2024,23:52:19,0,632
28-07-2024,23:52:20,0,639
28-07-2024,23:52:21,0,576
28-07-2024,23:52:22,0,496
28-07-2024,23:52:23,0,490
28-07-2024,23:52:24,0,484
28-07-2024,23:52:25,0,487
28-07-2024,23:52:26,0,507
28-07-2024,23:52:27,0,512
28-07-2024,23:52:28,0,513
28-07-2024,23:52:29,0,513
28-07-2024,23:52:30,0,541
28-07-2024,23:52:31,0,650
28-07-2024,23:52:32,0,757
28-07-2024,23:52:33,0,653
28-07-2024,23:52:34,0,548
28-07-2024,23:52:35,0,502
28-07-2024,23:52:36,0,493
28-07-2024,23:52:37,0,498
28-07-2024,23:52:38,0,489
28-07-2024,23:52:39,0,477
28-07-2024,23:52:40,0,468
28-07-2024,23:52:41,0,463
28-07-2024,23:52:42,0,471
28-07-2024,23:52:43,0,486
28-07-2024,23:52:44,0,493
28-07-2024,23:52:45,0,496
28-07-2024,23:52:46,0,487
28-07-2024,23:52:47,0,515
28-07-2024,23:52:48,0,562
28-07-2024,23:52:49,0,575
28-07-2024,23:52:50,0,564
28-07-2024,23:52:51,0,574
28-07-2024,23:52:52,0,580
28-07-2024,23:52:53,0,524
28-07-2024,23:52:54,0,504
28-07-2024,23:52:55,0,532
28-07-2024,23:52:56,0,588
28-07-2024,23:52:57,0,591
28-07-2024,23:52:58,0,563
28-07-2024,23:52:59,0,608
28-07-2024,23:53:00,0,581
28-07-2024,23:53:01,0,546
28-07-2024,23:53:02,0,510
28-07-2024,23:53:03,0,509
28-07-2024,23:53:04,0,517
28-07-2024,23:53:05,0,528
28-07-2024,23:53:06,0,553
28-07-2024,23:53:07,0,597
28-07-2024,23:53:08,0,620
28-07-2024,23:53:09,0,635
28-07-2024,23:53:10,0,667
28-07-2024,23:53:11,0,723
28-07-2024,23:53:12,0,763
28-07-2024,23:53:13,0,739
28-07-2024,23:53:14,0,663
28-07-2024,23:53:15,0,614
28-07-2024,23:53:16,0,639
28-07-2024,23:53:17,0,695
28-07-2024,23:53:18,0,847
28-07-2024,23:53:19,1,080
28-07-2024,23:53:20,1,090
28-07-2024,23:53:21,0,983
28-07-2024,23:53:22,0,857
28-07-2024,23:53:23,0,604
28-07-2024,23:53:24,0,509
28-07-2024,23:53:25,0,496
28-07-2024,23:53:26,0,528
28-07-2024,23:53:27,0,544
28-07-2024,23:53:28,0,554
28-07-2024,23:53:29,0,596
28-07-2024,23:53:30,0,647
28-07-2024,23:53:31,0,665
28-07-2024,23:53:32,0,671
28-07-2024,23:53:33,0,690
28-07-2024,23:53:34,0,786
28-07-2024,23:53:35,0,841
