12-09-2024,23:49:20,0.429
12-09-2024,23:49:21,0.443
12-09-2024,23:49:22,0.471
12-09-2024,23:49:23,0.436
12-09-2024,23:49:24,0.406
12-09-2024,23:49:25,0.390
12-09-2024,23:49:26,0.346
12-09-2024,23:49:27,0.314
12-09-2024,23:49:28,0.369
12-09-2024,23:49:29,0.380
12-09-2024,23:49:30,0.368
12-09-2024,23:49:31,0.365
12-09-2024,23:49:32,0.361
12-09-2024,23:49:33,0.363
12-09-2024,23:49:34,0.384
12-09-2024,23:49:35,0.363
12-09-2024,23:49:36,0.335
12-09-2024,23:49:37,0.321
12-09-2024,23:49:38,0.303
12-09-2024,23:49:39,0.288
12-09-2024,23:49:40,0.283
12-09-2024,23:49:41,0.269
12-09-2024,23:49:42,0.265
12-09-2024,23:49:43,0.270
12-09-2024,23:49:44,0.273
12-09-2024,23:49:45,0.298
12-09-2024,23:49:46,0.366
12-09-2024,23:49:47,0.391
12-09-2024,23:49:48,0.391
12-09-2024,23:49:49,0.389
12-09-2024,23:49:50,0.432
12-09-2024,23:49:51,0.428
12-09-2024,23:49:52,0.389
12-09-2024,23:49:53,0.360
12-09-2024,23:49:54,0.345
12-09-2024,23:49:55,0.339
12-09-2024,23:49:56,0.332
12-09-2024,23:49:57,0.341
12-09-2024,23:49:58,0.334
12-09-2024,23:49:59,0.317
12-09-2024,23:50:00,0.333
12-09-2024,23:50:01,0.341
12-09-2024,23:50:02,0.338
12-09-2024,23:50:03,0.336
12-09-2024,23:50:04,0.349
12-09-2024,23:50:05,0.385
12-09-2024,23:50:06,0.451
12-09-2024,23:50:07,0.476
12-09-2024,23:50:08,0.475
12-09-2024,23:50:09,0.482
12-09-2024,23:50:10,0.493
12-09-2024,23:50:11,0.487
12-09-2024,23:50:12,0.478
12-09-2024,23:50:13,0.411
12-09-2024,23:50:14,0.339
12-09-2024,23:50:15,0.321
12-09-2024,23:50:16,0.327
12-09-2024,23:50:17,0.327
12-09-2024,23:50:18,0.323
12-09-2024,23:50:19,0.325
12-09-2024,23:50:20,0.328
12-09-2024,23:50:21,0.336
12-09-2024,23:50:22,0.339
12-09-2024,23:50:23,0.332
12-09-2024,23:50:24,0.335
12-09-2024,23:50:25,0.325
12-09-2024,23:50:26,0.323
12-09-2024,23:50:27,0.344
12-09-2024,23:50:28,0.341
12-09-2024,23:50:29,0.322
12-09-2024,23:50:30,0.324
12-09-2024,23:50:31,0.318
12-09-2024,23:50:32,0.318
12-09-2024,23:50:33,0.318
12-09-2024,23:50:34,0.320
12-09-2024,23:50:35,0.320
12-09-2024,23:50:36,0.320
12-09-2024,23:50:37,0.339
12-09-2024,23:50:38,0.347
12-09-2024,23:50:39,0.353
12-09-2024,23:50:40,0.354
12-09-2024,23:50:41,0.346
12-09-2024,23:50:42,0.341
12-09-2024,23:50:43,0.336
12-09-2024,23:50:44,0.340
12-09-2024,23:50:45,0.362
12-09-2024,23:50:46,0.376
12-09-2024,23:50:47,0.384
12-09-2024,23:50:48,0.396
12-09-2024,23:50:49,0.428
12-09-2024,23:50:50,0.447
12-09-2024,23:50:51,0.443
12-09-2024,23:50:52,0.443
12-09-2024,23:50:53,0.444
12-09-2024,23:50:54,0.439
12-09-2024,23:50:55,0.432
12-09-2024,23:50:56,0.425
12-09-2024,23:50:57,0.396
12-09-2024,23:50:58,0.413
12-09-2024,23:50:59,0.442
12-09-2024,23:51:00,0.471
12-09-2024,23:51:01,0.512
12-09-2024,23:51:02,0.501
12-09-2024,23:51:03,0.469
12-09-2024,23:51:04,0.473
12-09-2024,23:51:05,0.466
12-09-2024,23:51:06,0.462
12-09-2024,23:51:07,0.469
12-09-2024,23:51:08,0.465
12-09-2024,23:51:09,0.471
12-09-2024,23:51:10,0.473
12-09-2024,23:51:11,0.456
12-09-2024,23:51:12,0.454
12-09-2024,23:51:13,0.452
12-09-2024,23:51:14,0.454
12-09-2024,23:51:15,0.448
12-09-2024,23:51:16,0.456
12-09-2024,23:51:17,0.484
12-09-2024,23:51:18,0.514
12-09-2024,23:51:19,0.544
12-09-2024,23:51:20,0.525
12-09-2024,23:51:21,0.499
12-09-2024,23:51:22,0.497
12-09-2024,23:51:23,0.506
12-09-2024,23:51:24,0.513
12-09-2024,23:51:25,0.522
12-09-2024,23:51:26,0.523
12-09-2024,23:51:27,0.502
12-09-2024,23:51:28,0.470
12-09-2024,23:51:29,0.447
12-09-2024,23:51:30,0.430
12-09-2024,23:51:31,0.440
12-09-2024,23:51:32,0.443
12-09-2024,23:51:33,0.442
12-09-2024,23:51:34,0.473
12-09-2024,23:51:35,0.500
12-09-2024,23:51:36,0.474
12-09-2024,23:51:37,0.463
12-09-2024,23:51:38,0.432
12-09-2024,23:51:39,0.420
12-09-2024,23:51:40,0.345
12-09-2024,23:51:41,0.293
12-09-2024,23:51:42,0.284
12-09-2024,23:51:43,0.208
12-09-2024,23:51:44,0.200
12-09-2024,23:51:45,0.217
12-09-2024,23:51:46,0.208
12-09-2024,23:51:47,0.219
12-09-2024,23:51:48,0.324
12-09-2024,23:51:49,0.448
12-09-2024,23:51:50,0.439
12-09-2024,23:51:51,0.401
12-09-2024,23:51:52,0.335
12-09-2024,23:51:53,0.272
12-09-2024,23:51:54,0.248
12-09-2024,23:51:55,0.199
12-09-2024,23:51:56,0.192
12-09-2024,23:51:57,0.199
12-09-2024,23:51:58,0.205
12-09-2024,23:51:59,0.170
12-09-2024,23:52:00,0.172
12-09-2024,23:52:01,0.155
12-09-2024,23:52:02,0.127
12-09-2024,23:52:03,0.119
12-09-2024,23:52:04,0.115
12-09-2024,23:52:05,0.115
12-09-2024,23:52:06,0.120
12-09-2024,23:52:07,0.119
12-09-2024,23:52:08,0.115
12-09-2024,23:52:09,0.113
12-09-2024,23:52:10,0.113
12-09-2024,23:52:11,0.114
12-09-2024,23:52:12,0.123
12-09-2024,23:52:13,0.128
12-09-2024,23:52:14,0.124
12-09-2024,23:52:15,0.119
12-09-2024,23:52:16,0.116
12-09-2024,23:52:17,0.118
12-09-2024,23:52:18,0.115
12-09-2024,23:52:19,0.110
12-09-2024,23:52:20,0.104
12-09-2024,23:52:21,0.097
12-09-2024,23:52:22,0.101
12-09-2024,23:52:23,0.106
12-09-2024,23:52:24,0.118
12-09-2024,23:52:25,0.126
12-09-2024,23:52:26,0.121
12-09-2024,23:52:27,0.115
12-09-2024,23:52:28,0.110
12-09-2024,23:52:29,0.102
12-09-2024,23:52:30,0.093
12-09-2024,23:52:31,0.083
12-09-2024,23:52:32,0.079
12-09-2024,23:52:33,0.078
12-09-2024,23:52:34,0.083
12-09-2024,23:52:35,0.089
12-09-2024,23:52:36,0.087
12-09-2024,23:52:37,0.083
12-09-2024,23:52:38,0.078
12-09-2024,23:52:39,0.064
12-09-2024,23:52:40,0.068
12-09-2024,23:52:41,0.079
12-09-2024,23:52:42,0.076
12-09-2024,23:52:43,0.073
12-09-2024,23:52:44,0.066
12-09-2024,23:52:45,0.053
12-09-2024,23:52:46,0.054
12-09-2024,23:52:47,0.055
12-09-2024,23:52:48,0.059
12-09-2024,23:52:49,0.058
12-09-2024,23:52:50,0.056
12-09-2024,23:52:51,0.057
12-09-2024,23:52:52,0.058
12-09-2024,23:52:53,0.059
12-09-2024,23:52:54,0.058
12-09-2024,23:52:55,0.051
12-09-2024,23:52:56,0.049
12-09-2024,23:52:57,0.050
12-09-2024,23:52:58,0.055
12-09-2024,23:52:59,0.053
12-09-2024,23:53:00,0.054
12-09-2024,23:53:01,0.058
12-09-2024,23:53:02,0.059
12-09-2024,23:53:03,0.064
12-09-2024,23:53:04,0.070
12-09-2024,23:53:05,0.071
12-09-2024,23:53:06,0.069
12-09-2024,23:53:07,0.071
12-09-2024,23:53:08,0.074
12-09-2024,23:53:09,0.075
12-09-2024,23:53:10,0.075
12-09-2024,23:53:11,0.071
12-09-2024,23:53:12,0.084
12-09-2024,23:53:13,0.088
12-09-2024,23:53:14,0.078
12-09-2024,23:53:15,0.071
12-09-2024,23:53:16,0.060

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,007
Test Abbreviation:,TEST 3 LONCO_007
Start Date:,13-09-2024
Start Time:,00:00:14
Duration (dd:hh:mm:ss):,0:00:09:00
Log Interval (mm:ss):,00:01
Number of points:,558
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.105
,Minimum:,0.002
,Time of Minimum:,00:00:42
,Date of Minimum:,13-09-2024
,Maximum:,0.527
,Time of Maximum:,00:04:53
,Date of Maximum:,13-09-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
13-09-2024,00:00:15,0.005
13-09-2024,00:00:16,0.005
13-09-2024,00:00:17,0.005
13-09-2024,00:00:18,0.005
13-09-2024,00:00:19,0.005
13-09-2024,00:00:20,0.004
13-09-2024,00:00:21,0.005
13-09-2024,00:00:22,0.004
13-09-2024,00:00:23,0.005
13-09-2024,00:00:24,0.005
13-09-2024,00:00:25,0.005
13-09-2024,00:00:26,0.005
13-09-2024,00:00:27,0.005
13-09-2024,00:00:28,0.003
13-09-2024,00:00:29,0.005
13-09-2024,00:00:30,0.005
13-09-2024,00:00:31,0.005
13-09-2024,00:00:32,0.004
13-09-2024,00:00:33,0.003
13-09-2024,00:00:34,0.003
13-09-2024,00:00:35,0.003
13-09-2024,00:00:36,0.003
13-09-2024,00:00:37,0.003
13-09-2024,00:00:38,0.003
13-09-2024,00:00:39,0.003
13-09-2024,00:00:40,0.004
13-09-2024,00:00:41,0.003
13-09-2024,00:00:42,0.002
13-09-2024,00:00:43,0.002
13-09-2024,00:00:44,0.003
13-09-2024,00:00:45,0.004
13-09-2024,00:00:46,0.004
13-09-2024,00:00:47,0.007
13-09-2024,00:00:48,0.010
13-09-2024,00:00:49,0.014
13-09-2024,00:00:50,0.013
13-09-2024,00:00:51,0.009
13-09-2024,00:00:52,0.005
13-09-2024,00:00:53,0.004
13-09-2024,00:00:54,0.004
13-09-2024,00:00:55,0.004
13-09-2024,00:00:56,0.003
13-09-2024,00:00:57,0.004
13-09-2024,00:00:58,0.005
13-09-2024,00:00:59,0.003
13-09-2024,00:01:00,0.003
13-09-2024,00:01:01,0.003
13-09-2024,00:01:02,0.004
13-09-2024,00:01:03,0.004
13-09-2024,00:01:04,0.005
13-09-2024,00:01:05,0.007
13-09-2024,00:01:06,0.007
13-09-2024,00:01:07,0.008
13-09-2024,00:01:08,0.010
13-09-2024,00:01:09,0.013
13-09-2024,00:01:10,0.021
13-09-2024,00:01:11,0.022
13-09-2024,00:01:12,0.022
13-09-2024,00:01:13,0.033
13-09-2024,00:01:14,0.031
13-09-2024,00:01:15,0.025
13-09-2024,00:01:16,0.037
13-09-2024,00:01:17,0.042
13-09-2024,00:01:18,0.063
13-09-2024,00:01:19,0.086
13-09-2024,00:01:20,0.092
13-09-2024,00:01:21,0.099
13-09-2024,00:01:22,0.089
13-09-2024,00:01:23,0.081
13-09-2024,00:01:24,0.100
13-09-2024,00:01:25,0.111
13-09-2024,00:01:26,0.071
13-09-2024,00:01:27,0.063
13-09-2024,00:01:28,0.076
13-09-2024,00:01:29,0.075
13-09-2024,00:01:30,0.076
13-09-2024,00:01:31,0.072
13-09-2024,00:01:32,0.078
13-09-2024,00:01:33,0.111
13-09-2024,00:01:34,0.127
13-09-2024,00:01:35,0.138
13-09-2024,00:01:36,0.156
13-09-2024,00:01:37,0.173
13-09-2024,00:01:38,0.175
13-09-2024,00:01:39,0.177
13-09-2024,00:01:40,0.244
13-09-2024,00:01:41,0.348
13-09-2024,00:01:42,0.265
13-09-2024,00:01:43,0.246
13-09-2024,00:01:44,0.317
13-09-2024,00:01:45,0.282
13-09-2024,00:01:46,0.199
13-09-2024,00:01:47,0.182
13-09-2024,00:01:48,0.180
13-09-2024,00:01:49,0.189
13-09-2024,00:01:50,0.225
13-09-2024,00:01:51,0.238
13-09-2024,00:01:52,0.245
13-09-2024,00:01:53,0.272
13-09-2024,00:01:54,0.308
13-09-2024,00:01:55,0.379
13-09-2024,00:01:56,0.398
13-09-2024,00:01:57,0.377
13-09-2024,00:01:58,0.363
13-09-2024,00:01:59,0.354
13-09-2024,00:02:00,0.310
13-09-2024,00:02:01,0.243
13-09-2024,00:02:02,0.207
13-09-2024,00:02:03,0.177
13-09-2024,00:02:04,0.147
13-09-2024,00:02:05,0.120
13-09-2024,00:02:06,0.113
13-09-2024,00:02:07,0.124
13-09-2024,00:02:08,0.139
13-09-2024,00:02:09,0.155
13-09-2024,00:02:10,0.165
13-09-2024,00:02:11,0.161
13-09-2024,00:02:12,0.145
13-09-2024,00:02:13,0.141
13-09-2024,00:02:14,0.146
13-09-2024,00:02:15,0.148
13-09-2024,00:02:16,0.148
13-09-2024,00:02:17,0.148
13-09-2024,00:02:18,0.155
13-09-2024,00:02:19,0.167
13-09-2024,00:02:20,0.191
13-09-2024,00:02:21,0.192
13-09-2024,00:02:22,0.181
13-09-2024,00:02:23,0.167
13-09-2024,00:02:24,0.159
13-09-2024,00:02:25,0.154
13-09-2024,00:02:26,0.156
13-09-2024,00:02:27,0.169
13-09-2024,00:02:28,0.212
13-09-2024,00:02:29,0.252
13-09-2024,00:02:30,0.212
13-09-2024,00:02:31,0.180
13-09-2024,00:02:32,0.169
13-09-2024,00:02:33,0.164
13-09-2024,00:02:34,0.165
13-09-2024,00:02:35,0.166
13-09-2024,00:02:36,0.164
13-09-2024,00:02:37,0.162
13-09-2024,00:02:38,0.151
13-09-2024,00:02:39,0.155
13-09-2024,00:02:40,0.158
13-09-2024,00:02:41,0.143
13-09-2024,00:02:42,0.134
13-09-2024,00:02:43,0.138
13-09-2024,00:02:44,0.154
13-09-2024,00:02:45,0.167
13-09-2024,00:02:46,0.158
13-09-2024,00:02:47,0.141
13-09-2024,00:02:48,0.134
13-09-2024,00:02:49,0.135
13-09-2024,00:02:50,0.145
13-09-2024,00:02:51,0.128
13-09-2024,00:02:52,0.105
13-09-2024,00:02:53,0.099
13-09-2024,00:02:54,0.101
13-09-2024,00:02:55,0.095
13-09-2024,00:02:56,0.084
13-09-2024,00:02:57,0.079
13-09-2024,00:02:58,0.073
13-09-2024,00:02:59,0.075
13-09-2024,00:03:00,0.083
13-09-2024,00:03:01,0.083
13-09-2024,00:03:02,0.080
13-09-2024,00:03:03,0.073
13-09-2024,00:03:04,0.067
13-09-2024,00:03:05,0.067
13-09-2024,00:03:06,0.065
13-09-2024,00:03:07,0.064
13-09-2024,00:03:08,0.064
13-09-2024,00:03:09,0.064
13-09-2024,00:03:10,0.063
13-09-2024,00:03:11,0.064
13-09-2024,00:03:12,0.068
13-09-2024,00:03:13,0.068
13-09-2024,00:03:14,0.074
13-09-2024,00:03:15,0.081
13-09-2024,00:03:16,0.077
13-09-2024,00:03:17,0.078
13-09-2024,00:03:18,0.071
13-09-2024,00:03:19,0.063
13-09-2024,00:03:20,0.066
13-09-2024,00:03:21,0.070
13-09-2024,00:03:22,0.068
13-09-2024,00:03:23,0.066
13-09-2024,00:03:24,0.067
13-09-2024,00:03:25,0.071
13-09-2024,00:03:26,0.069
13-09-2024,00:03:27,0.071
13-09-2024,00:03:28,0.072
13-09-2024,00:03:29,0.070
13-09-2024,00:03:30,0.064
13-09-2024,00:03:31,0.062
13-09-2024,00:03:32,0.064
13-09-2024,00:03:33,0.064
13-09-2024,00:03:34,0.060
13-09-2024,00:03:35,0.056
13-09-2024,00:03:36,0.057
13-09-2024,00:03:37,0.058
13-09-2024,00:03:38,0.058
13-09-2024,00:03:39,0.059
13-09-2024,00:03:40,0.058
13-09-2024,00:03:41,0.061
13-09-2024,00:03:42,0.062
13-09-2024,00:03:43,0.058
13-09-2024,00:03:44,0.059
13-09-2024,00:03:45,0.066
13-09-2024,00:03:46,0.086
13-09-2024,00:03:47,0.105
13-09-2024,00:03:48,0.108
13-09-2024,00:03:49,0.096
13-09-2024,00:03:50,0.071
13-09-2024,00:03:51,0.075
13-09-2024,00:03:52,0.108
13-09-2024,00:03:53,0.114
13-09-2024,00:03:54,0.073
13-09-2024,00:03:55,0.059
13-09-2024,00:03:56,0.056
13-09-2024,00:03:57,0.055
13-09-2024,00:03:58,0.061
13-09-2024,00:03:59,0.064
13-09-2024,00:04:00,0.065
13-09-2024,00:04:01,0.066
13-09-2024,00:04:02,0.061
13-09-2024,00:04:03,0.052
13-09-2024,00:04:04,0.047
13-09-2024,00:04:05,0.044
13-09-2024,00:04:06,0.047
13-09-2024,00:04:07,0.050
13-09-2024,00:04:08,0.049
13-09-2024,00:04:09,0.064
13-09-2024,00:04:10,0.074
13-09-2024,00:04:11,0.071
13-09-2024,00:04:12,0.066
13-09-2024,00:04:13,0.056
13-09-2024,00:04:14,0.056
13-09-2024,00:04:15,0.056
13-09-2024,00:04:16,0.048
13-09-2024,00:04:17,0.044
13-09-2024,00:04:18,0.037
13-09-2024,00:04:19,0.038
13-09-2024,00:04:20,0.055
13-09-2024,00:04:21,0.073
13-09-2024,00:04:22,0.073
13-09-2024,00:04:23,0.071
13-09-2024,00:04:24,0.062
13-09-2024,00:04:25,0.064
13-09-2024,00:04:26,0.068
13-09-2024,00:04:27,0.066
13-09-2024,00:04:28,0.062
13-09-2024,00:04:29,0.059
13-09-2024,00:04:30,0.058
13-09-2024,00:04:31,0.063
13-09-2024,00:04:32,0.062
13-09-2024,00:04:33,0.062
13-09-2024,00:04:34,0.068
13-09-2024,00:04:35,0.076
13-09-2024,00:04:36,0.087
13-09-2024,00:04:37,0.088
13-09-2024,00:04:38,0.091
13-09-2024,00:04:39,0.093
13-09-2024,00:04:40,0.093
13-09-2024,00:04:41,0.097
13-09-2024,00:04:42,0.093
13-09-2024,00:04:43,0.093
13-09-2024,00:04:44,0.102
13-09-2024,00:04:45,0.109
13-09-2024,00:04:46,0.108
13-09-2024,00:04:47,0.110
13-09-2024,00:04:48,0.101
13-09-2024,00:04:49,0.088
13-09-2024,00:04:50,0.103
13-09-2024,00:04:51,0.207
13-09-2024,00:04:52,0.440
13-09-2024,00:04:53,0.527
13-09-2024,00:04:54,0.360
13-09-2024,00:04:55,0.272
13-09-2024,00:04:56,0.205
13-09-2024,00:04:57,0.194
13-09-2024,00:04:58,0.207
13-09-2024,00:04:59,0.221
13-09-2024,00:05:00,0.220
13-09-2024,00:05:01,0.212
13-09-2024,00:05:02,0.208
13-09-2024,00:05:03,0.192
13-09-2024,00:05:04,0.192
13-09-2024,00:05:05,0.201
13-09-2024,00:05:06,0.271
13-09-2024,00:05:07,0.348
13-09-2024,00:05:08,0.249
13-09-2024,00:05:09,0.190
13-09-2024,00:05:10,0.180
13-09-2024,00:05:11,0.167
13-09-2024,00:05:12,0.151
13-09-2024,00:05:13,0.134
13-09-2024,00:05:14,0.114
13-09-2024,00:05:15,0.101
13-09-2024,00:05:16,0.107
13-09-2024,00:05:17,0.117
13-09-2024,00:05:18,0.133
13-09-2024,00:05:19,0.147
13-09-2024,00:05:20,0.136
13-09-2024,00:05:21,0.132
13-09-2024,00:05:22,0.135
13-09-2024,00:05:23,0.127
13-09-2024,00:05:24,0.135
13-09-2024,00:05:25,0.139
13-09-2024,00:05:26,0.119
13-09-2024,00:05:27,0.098
13-09-2024,00:05:28,0.104
13-09-2024,00:05:29,0.109
13-09-2024,00:05:30,0.088
13-09-2024,00:05:31,0.072
13-09-2024,00:05:32,0.085
13-09-2024,00:05:33,0.143
13-09-2024,00:05:34,0.140
13-09-2024,00:05:35,0.095
13-09-2024,00:05:36,0.075
13-09-2024,00:05:37,0.067
13-09-2024,00:05:38,0.063
13-09-2024,00:05:39,0.059
13-09-2024,00:05:40,0.057
13-09-2024,00:05:41,0.053
13-09-2024,00:05:42,0.044
13-09-2024,00:05:43,0.044
13-09-2024,00:05:44,0.045
13-09-2024,00:05:45,0.043
13-09-2024,00:05:46,0.048
13-09-2024,00:05:47,0.051
13-09-2024,00:05:48,0.046
13-09-2024,00:05:49,0.045
13-09-2024,00:05:50,0.044
13-09-2024,00:05:51,0.037
13-09-2024,00:05:52,0.030
13-09-2024,00:05:53,0.028
13-09-2024,00:05:54,0.031
13-09-2024,00:05:55,0.038
13-09-2024,00:05:56,0.037
13-09-2024,00:05:57,0.036
13-09-2024,00:05:58,0.050
13-09-2024,00:05:59,0.105
13-09-2024,00:06:00,0.125
13-09-2024,00:06:01,0.100
13-09-2024,00:06:02,0.091
13-09-2024,00:06:03,0.080
13-09-2024,00:06:04,0.067
13-09-2024,00:06:05,0.058
13-09-2024,00:06:06,0.060
13-09-2024,00:06:07,0.070
13-09-2024,00:06:08,0.073
13-09-2024,00:06:09,0.072
13-09-2024,00:06:10,0.078
13-09-2024,00:06:11,0.082
13-09-2024,00:06:12,0.091
13-09-2024,00:06:13,0.096
13-09-2024,00:06:14,0.084
13-09-2024,00:06:15,0.074
13-09-2024,00:06:16,0.064
13-09-2024,00:06:17,0.065
13-09-2024,00:06:18,0.072
13-09-2024,00:06:19,0.071
13-09-2024,00:06:20,0.075
13-09-2024,00:06:21,0.083
13-09-2024,00:06:22,0.087
13-09-2024,00:06:23,0.092
13-09-2024,00:06:24,0.089
13-09-2024,00:06:25,0.074
13-09-2024,00:06:26,0.068
13-09-2024,00:06:27,0.095
13-09-2024,00:06:28,0.181
13-09-2024,00:06:29,0.276
13-09-2024,00:06:30,0.465
13-09-2024,00:06:31,0.354
13-09-2024,00:06:32,0.218
13-09-2024,00:06:33,0.169
13-09-2024,00:06:34,0.176
13-09-2024,00:06:35,0.188
13-09-2024,00:06:36,0.170
13-09-2024,00:06:37,0.131
13-09-2024,00:06:38,0.108
13-09-2024,00:06:39,0.114
13-09-2024,00:06:40,0.135
13-09-2024,00:06:41,0.121
13-09-2024,00:06:42,0.093
13-09-2024,00:06:43,0.083
13-09-2024,00:06:44,0.107
13-09-2024,00:06:45,0.121
13-09-2024,00:06:46,0.148
13-09-2024,00:06:47,0.228
13-09-2024,00:06:48,0.309
13-09-2024,00:06:49,0.294
13-09-2024,00:06:50,0.171
13-09-2024,00:06:51,0.100
13-09-2024,00:06:52,0.066
13-09-2024,00:06:53,0.055
13-09-2024,00:06:54,0.047
13-09-2024,00:06:55,0.043
13-09-2024,00:06:56,0.044
13-09-2024,00:06:57,0.046
13-09-2024,00:06:58,0.042
13-09-2024,00:06:59,0.035
13-09-2024,00:07:00,0.034
13-09-2024,00:07:01,0.033
13-09-2024,00:07:02,0.032
13-09-2024,00:07:03,0.032
13-09-2024,00:07:04,0.032
13-09-2024,00:07:05,0.037
13-09-2024,00:07:06,0.037
13-09-2024,00:07:07,0.038
13-09-2024,00:07:08,0.040
13-09-2024,00:07:09,0.047
13-09-2024,00:07:10,0.047
13-09-2024,00:07:11,0.046
13-09-2024,00:07:12,0.047
13-09-2024,00:07:13,0.051
13-09-2024,00:07:14,0.061
13-09-2024,00:07:15,0.075
13-09-2024,00:07:16,0.080
13-09-2024,00:07:17,0.081
13-09-2024,00:07:18,0.098
13-09-2024,00:07:19,0.106
13-09-2024,00:07:20,0.108
13-09-2024,00:07:21,0.107
13-09-2024,00:07:22,0.107
13-09-2024,00:07:23,0.114
13-09-2024,00:07:24,0.112
13-09-2024,00:07:25,0.111
13-09-2024,00:07:26,0.119
13-09-2024,00:07:27,0.114
13-09-2024,00:07:28,0.106
13-09-2024,00:07:29,0.104
13-09-2024,00:07:30,0.106
13-09-2024,00:07:31,0.102
13-09-2024,00:07:32,0.103
13-09-2024,00:07:33,0.110
13-09-2024,00:07:34,0.108
13-09-2024,00:07:35,0.101
13-09-2024,00:07:36,0.092
13-09-2024,00:07:37,0.116
13-09-2024,00:07:38,0.145
13-09-2024,00:07:39,0.128
13-09-2024,00:07:40,0.114
13-09-2024,00:07:41,0.106
13-09-2024,00:07:42,0.100
13-09-2024,00:07:43,0.103
13-09-2024,00:07:44,0.108
13-09-2024,00:07:45,0.111
13-09-2024,00:07:46,0.121
13-09-2024,00:07:47,0.118
13-09-2024,00:07:48,0.127
13-09-2024,00:07:49,0.138
13-09-2024,00:07:50,0.112
13-09-2024,00:07:51,0.108
13-09-2024,00:07:52,0.132
13-09-2024,00:07:53,0.156
13-09-2024,00:07:54,0.149
13-09-2024,00:07:55,0.155
13-09-2024,00:07:56,0.147
13-09-2024,00:07:57,0.134
13-09-2024,00:07:58,0.129
13-09-2024,00:07:59,0.126
13-09-2024,00:08:00,0.116
13-09-2024,00:08:01,0.103
13-09-2024,00:08:02,0.100
13-09-2024,00:08:03,0.105
13-09-2024,00:08:04,0.111
13-09-2024,00:08:05,0.122
13-09-2024,00:08:06,0.129
13-09-2024,00:08:07,0.134
13-09-2024,00:08:08,0.136
13-09-2024,00:08:09,0.132
13-09-2024,00:08:10,0.133
13-09-2024,00:08:11,0.138
13-09-2024,00:08:12,0.133
13-09-2024,00:08:13,0.124
13-09-2024,00:08:14,0.111
13-09-2024,00:08:15,0.108
13-09-2024,00:08:16,0.125
13-09-2024,00:08:17,0.132
13-09-2024,00:08:18,0.138
13-09-2024,00:08:19,0.138
13-09-2024,00:08:20,0.152
13-09-2024,00:08:21,0.158
13-09-2024,00:08:22,0.128
13-09-2024,00:08:23,0.129
13-09-2024,00:08:24,0.157
13-09-2024,00:08:25,0.177
13-09-2024,00:08:26,0.218
13-09-2024,00:08:27,0.219
13-09-2024,00:08:28,0.192
13-09-2024,00:08:29,0.169
13-09-2024,00:08:30,0.162
13-09-2024,00:08:31,0.181
13-09-2024,00:08:32,0.190
13-09-2024,00:08:33,0.187
13-09-2024,00:08:34,0.177
13-09-2024,00:08:35,0.189
13-09-2024,00:08:36,0.207
13-09-2024,00:08:37,0.214
13-09-2024,00:08:38,0.207
13-09-2024,00:08:39,0.202
13-09-2024,00:08:40,0.205
13-09-2024,00:08:41,0.199
13-09-2024,00:08:42,0.195
13-09-2024,00:08:43,0.191
13-09-2024,00:08:44,0.181
13-09-2024,00:08:45,0.171
13-09-2024,00:08:46,0.170
13-09-2024,00:08:47,0.160
13-09-2024,00:08:48,0.146
13-09-2024,00:08:49,0.131
13-09-2024,00:08:50,0.134
13-09-2024,00:08:51,0.132
13-09-2024,00:08:52,0.127
13-09-2024,00:08:53,0.115
13-09-2024,00:08:54,0.122
13-09-2024,00:08:55,0.155
13-09-2024,00:08:56,0.126
13-09-2024,00:08:57,0.095
13-09-2024,00:08:58,0.092
13-09-2024,00:08:59,0.082
13-09-2024,00:09:00,0.068
13-09-2024,00:09:01,0.057
13-09-2024,00:09:02,0.053
13-09-2024,00:09:03,0.054
13-09-2024,00:09:04,0.056
13-09-2024,00:09:05,0.059
13-09-2024,00:09:06,0.061
13-09-2024,00:09:07,0.065
13-09-2024,00:09:08,0.065
13-09-2024,00:09:09,0.062
13-09-2024,00:09:10,0.061
13-09-2024,00:09:11,0.059
13-09-2024,00:09:12,0.063
13-09-2024,00:09:13,0.058
13-09-2024,00:09:14,0.043
13-09-2024,00:09:15,0.040
13-09-2024,00:09:16,0.036
13-09-2024,00:09:17,0.039
13-09-2024,00:09:18,0.044
13-09-2024,00:09:19,0.042
13-09-2024,00:09:20,0.049
13-09-2024,00:09:21,0.059
13-09-2024,00:09:22,0.057
13-09-2024,00:09:23,0.054
13-09-2024,00:09:24,0.054
13-09-2024,00:09:25,0.055
13-09-2024,00:09:26,0.057
13-09-2024,00:09:27,0.060
13-09-2024,00:09:28,0.056
13-09-2024,00:09:29,0.053
13-09-2024,00:09:30,0.055
13-09-2024,00:09:31,0.050
13-09-2024,00:09:32,0.045

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,008
Test Abbreviation:,TEST 3 LONCO_008
Start Date:,13-09-2024
Start Time:,00:47:06
Duration (dd:hh:mm:ss):,0:00:03:00
